Operator,Task,Start,Finish,Successor
1,3885258,0.0,11.380919589533914,3878735
1,3878735,22.46370525099597,33.82037191766264,3889782
1,3889782,44.900366894430185,56.307953150630766,0
2,3891441,0.0,11.46,3888329
2,3888329,22.500925391044674,33.78759205771134,3891436
2,3891436,44.831308133450534,56.294641466783865,0
