Operator,Task,Start,Finish,Successor
1,3873566,0.0,10.326666666666666,3877967
1,3877967,20.57224691978175,30.91891358644842,0
2,3877990,-5.329070518200751e-15,10.32666666666666,3877971
2,3877971,20.57224691978175,30.91891358644842,0
3,3877836,0.0,10.326666666666666,3882127
3,3882127,20.597828289170756,30.951161622504088,0
4,3873567,0.0,10.363333333333333,3883884
4,3883884,20.600541532364975,30.93720819903164,0
5,3883873,1.7763568394002505e-15,10.363333333333335,0
