Operator,Task,Start,Finish,Successor
1,3883530,0.0,10.556666666666667,3876702
1,3876702,20.930618415728297,31.550618415728295,3883537
1,3883537,41.92457016478993,52.48123683145659,3879925
1,3879925,62.871932688685156,73.47193268868516,3883517
1,3883517,83.86262854591372,94.4192952125804,0
