Operator,Task,Start,Finish,Successor
1,3888328,0.0,11.253333333333334,3884777
1,3884777,22.327645358028025,33.487645358028026,0
2,3885278,0.0,11.245169462567063,3877521
2,3877521,22.342684078778152,33.496017412111485,0
3,3878725,0.0,11.331836129233729,3891438
3,3891438,22.3504360427225,33.50376937605583,0
4,3888181,0.0,11.315169462567063,3891442
4,3891442,22.33097869136136,33.487645358028026,0
