Operator,Task,Start,Finish,Successor
1,3880643,0.0,10.74,3882901
1,3882901,21.5325544532351,32.3425544532351,0
2,3882924,-1.7763568394002505e-15,10.809999999999999,3877150
2,3877150,21.557903498123263,32.107903498123264,0
3,3882887,0.0,10.81,0
