Operator,Task,Start,Finish,Successor
1,3873349,0.0,11.223333333333333,3872847
1,3872847,21.999143678401484,33.22247701173482,3889877
1,3889877,43.99828735680297,55.221620690136305,3879193
1,3879193,65.99743103520446,77.22076436853779,0
2,3880735,0.0,11.223333333333333,3872814
2,3872814,21.999143678401484,33.22247701173482,3878874
2,3878874,43.99828735680297,55.221620690136305,0
