Operator,Task,Start,Finish,Successor
1,3883368,0.0,11.21,3879169
1,3879169,21.974647606290198,33.1846476062902,3891294
1,3891294,43.949295212580395,55.159295212580396,3884918
1,3884918,65.92394281887059,77.1339428188706,0
2,3890998,0.0,11.21,3877729
2,3877729,21.974647606290198,33.1846476062902,3890891
2,3890891,43.949295212580395,55.159295212580396,0
