Operator,Task,Start,Finish,Successor
1,3873723,0.0,10.273333333333333,3877499
1,3877499,20.443132104011184,30.553132104011183,0
2,3885283,0.0,10.224938385157527,3873545
2,3873545,20.328193718853655,30.553132104011183,0
3,3888183,0.0,10.106666666666667,3873714
3,3873714,20.193177892195862,30.466511225529196,0
