Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883306,Service,10.985111697154897,1.7763568394002505e-15,10.396666666666668,10.396666666666667
1,2,3883306,3883302,Service,10.332091478644285,20.728758145310927,31.12542481197759,10.396666666666665
1,3,3883302,3883318,Service,10.332091478644285,41.45751629062186,51.85418295728853,10.396666666666668
1,4,3883318,3879954,Service,10.348835586811225,62.20301854409975,72.63635187743309,10.433333333333337
1,5,3879954,0,Return to Base,10.965576904293469,,,
2,1,0,3880221,Service,10.94883279612653,0.0,10.476666666666667,10.476666666666667
2,2,3880221,3880237,Service,10.396277226617551,20.8729438932842,31.349610559950868,10.476666666666667
2,3,3880237,3880205,Service,10.396277226617551,41.7458877865684,52.22255445323507,10.476666666666667
2,4,3880205,0,Return to Base,10.94883279612653,,,
