Operator,Task,Start,Finish,Successor
1,3888612,0.0,10.64,3889376
1,3889376,21.4074382909847,32.140771624318035,3887867
1,3887867,42.90820991530272,53.54820991530272,3888066
1,3888066,64.3156482062874,75.04898153962074,3880262
1,3880262,85.81641983060545,96.43975316393879,3888611
1,3888611,107.20719145492347,117.94052478825681,3888002
1,3888002,128.7079630792415,139.34796307924148,3888531
1,3888531,150.11540137022618,160.8487347035595,3888376
1,3888376,171.6161729945442,182.2061729945442,0
