Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3894738,Service,11.199994418630611,0.0,10.046666666666667,10.046666666666667
1,2,3894738,3891558,Service,10.039069585722856,20.085736252389538,30.132402919056204,10.046666666666667
1,3,3891558,3889815,Service,10.039069585722856,40.171472504779075,50.21813917144574,10.046666666666667
1,4,3889815,3872823,Service,10.039069585722856,60.25720875716861,70.30387542383528,10.046666666666667
1,5,3872823,3872819,Service,10.039069585722856,80.34294500955815,90.38961167622482,10.046666666666667
1,6,3872819,3873014,Service,10.039069585722856,100.42868126194769,110.47534792861435,10.046666666666667
1,7,3873014,3881027,Service,10.036278901028368,120.51162682964272,130.55496016297604,10.043333333333322
1,8,3881027,3872805,Service,10.036278901028368,140.5912390640044,150.6379057306711,10.046666666666681
1,9,3872805,3882812,Service,10.039069585722856,160.67697531639396,170.72364198306065,10.046666666666681
1,10,3882812,0,Return to Base,11.199994418630611,,,
