Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887628,Service,11.21115715740857,0.0,10.403333333333332,10.403333333333332
1,2,3887628,3887649,Service,10.373951749061632,20.777285082394965,31.180618415728297,10.403333333333332
1,3,3887649,0,Return to Base,11.21115715740857,,,
2,1,0,3888103,Service,11.116273877795917,0.0,10.613333333333333,10.613333333333333
2,2,3888103,3881830,Service,10.560927623592448,21.17426095692578,31.497594290259116,10.323333333333334
2,3,3881830,0,Return to Base,11.004646490016325,,,
