Operator,Task,Start,Finish,Successor
1,3874795,0.0,11.21,3886838
1,3886838,21.974647606290205,33.184647606290206,3883355
1,3883355,43.94929521258041,55.15929521258041,3891051
1,3891051,65.92394281887061,77.13394281887062,0
2,3877870,0.0,11.21,3887682
2,3887682,21.974647606290205,33.184647606290206,3891006
2,3891006,43.94929521258041,55.15929521258041,0
