Operator,Task,Start,Finish,Successor
1,3877573,0.0,10.316666666666666,3890769
1,3890769,20.573409658559726,30.890076325226392,3888267
1,3888267,41.13844726303598,51.471780596369314,0
2,3886972,3.552713678800501e-15,10.48666666666667,3884219
2,3884219,20.824339514699933,31.187672848033266,0
