Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886617,Service,11.462318779912652,0.0,10.279515035560834,10.279515035560834
1,2,3886617,3888338,Service,10.150696973502448,20.430212009063283,30.650250513308585,10.220038504245302
1,3,3888338,3882203,Service,10.150696973502448,40.80094748681103,51.02428082014437,10.223333333333336
1,4,3882203,3882167,Service,10.13953423472449,61.16381505486886,71.39104369446531,10.227228639596447
1,5,3882167,3882155,Service,10.13953423472449,81.5305779291898,91.75780656878624,10.227228639596433
1,6,3882155,0,Return to Base,11.462318779912652,,,
