Operator,Task,Start,Finish,Successor
1,3886672,0.0,10.046666666666667,3894138
1,3894138,20.085736252389538,30.132402919056204,0
2,3891567,0.0,10.046666666666667,3889427
2,3889427,20.085736252389538,30.132402919056204,0
3,3877531,0.0,10.06,0
4,3890032,0.0,10.046666666666667,3881908
4,3881908,20.085736252389538,30.132402919056204,0
5,3873420,0.0,10.046666666666667,3873393
5,3873393,20.085736252389538,30.132402919056204,0
