Operator,Task,Start,Finish,Successor
1,3876736,0.0,10.29,3880318
1,3880318,20.574649838837967,30.914649838837967,3880603
1,3880603,41.19371830828696,51.53371830828696,0
2,3876760,0.0,10.29,3883699
2,3883699,20.57464983883797,30.944649838837968,3876700
2,3876700,41.229299677675925,51.519299677675924,0
