Operator,Task,Start,Finish,Successor
1,3884433,0.0,10.0,3884766
1,3884766,20.0,31.35,3871781
1,3871781,41.35,51.35,3885290
1,3885290,61.349999999999994,71.35,3885286
1,3885286,81.35,91.35,0
