Operator,Task,Start,Finish,Successor
1,3880613,0.0,10.393333333333333,3880619
1,3880619,20.803409100422805,31.196742433756135,0
2,3883056,0.0,10.426666666666666,3880599
2,3880599,20.8034091004228,31.196742433756135,0
3,3883032,0.0,10.42666666666667,3880641
3,3880641,20.803409100422805,31.196742433756135,0
4,3880629,0.08077497313968784,10.47410830647302,3880604
4,3880604,20.803409100422805,31.196742433756135,0
