Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883130,Service,10.853949516513877,0.0,10.306666666666667,10.306666666666667
1,2,3883130,3876823,Service,10.251161622504082,20.557828289170732,30.9044949558374,10.346666666666668
1,3,3876823,0,Return to Base,10.853949516513877,,,
2,1,0,3876848,Service,10.853949516513877,0.0,10.346666666666668,10.346666666666668
2,2,3876848,3883139,Service,10.251161622504082,20.597828289170735,30.904494955837404,10.306666666666668
2,3,3883139,0,Return to Base,10.853949516513877,,,
3,1,0,3876835,Service,10.853949516513877,0.0,10.346666666666668,10.346666666666668
3,2,3876835,3883118,Service,10.251161622504082,20.597828289170735,30.904494955837404,10.306666666666668
3,3,3883118,0,Return to Base,10.853949516513877,,,
