Operator,Task,Start,Finish,Successor
1,3886822,5.329070518200751e-15,10.666666666666671,3879821
1,3879821,21.336430993344216,32.156430993344216,3887026
1,3887026,42.82619532002177,53.6095286533551,0
2,3879799,1.7763568394002505e-15,10.820000000000002,3883036
2,3883036,21.414415839926303,32.0744158399263,3879841
2,3879841,42.764412491104686,53.584412491104686,0
