Operator,Task,Start,Finish,Successor
1,3872051,0.0,10.193333333333333,3878782
1,3878782,20.346820991530276,30.53015432486361,0
2,3872036,0.0,10.193333333333333,0
3,3888117,0.0,10.186666666666667,3888716
3,3888716,20.342945009558093,30.52961167622476,0
