Operator,Task,Start,Finish,Successor
1,3874421,0.0,10.193333333333333,3874389
1,3874389,20.35519304561374,30.548526378947074,3883586
1,3883586,40.71038609122748,50.90371942456081,3874382
1,3874382,61.065579136841215,71.25891247017455,0
2,3883474,0.0,10.193333333333333,3883494
2,3883494,20.35519304561374,30.548526378947074,3883246
2,3883246,40.71038609122748,50.90371942456081,0
