Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3891206,Service,11.504179050329999,0.0,10.23,10.23
1,2,3891206,3891220,Service,10.212092036781224,20.44209203678125,30.67209203678125,10.23
1,3,3891220,3889335,Service,10.212092036781224,59.639539257956926,69.87287259129026,10.233333333333334
1,4,3889335,0,Return to Base,11.504179050329999,,,
2,1,0,3880895,Service,10.0,3.552713678800501e-15,10.213333333333336,10.213333333333333
2,2,3880895,3880893,Service,10.178603820447346,20.39193715378068,30.605270487114012,10.213333333333331
2,3,3880893,3881928,Service,10.192557243919795,40.7978277310338,50.991161064367134,10.193333333333335
2,4,3881928,3881916,Service,10.192557243919795,61.18371830828692,71.37705164162026,10.193333333333335
2,5,3881916,0,Return to Base,10.0,,,
