Operator,Task,Start,Finish,Successor
1,3877576,0.0,11.286095206319997,3873626
1,3873626,22.144492165152723,33.257825498486056,0
2,3880444,0.0,11.2,3879747
2,3879747,22.05115883181939,33.257825498486056,0
3,3877669,0.0,11.282761872986665,3888204
3,3888204,22.047409479276865,32.047409479276865,0
4,3877659,0.0,11.272761872986663,0
