Operator,Task,Start,Finish,Successor
1,3891392,0.0,11.435725531277,3882141
1,3882141,22.635719949907614,33.99691604887945,3882130
1,3882130,45.17458498995414,56.522447755592644,3882131
1,3882131,67.70848875075079,79.06635151638929,0
2,3891418,0.0134441350274912,11.350110801694157,3884733
2,3884733,22.52498905807436,33.92071458935136,3881701
2,3881701,45.14303448553788,56.57542668348155,3881695
2,3881695,67.74472357047277,79.07472357047277,0
