Operator,Task,Start,Finish,Successor
1,3873722,0.0,11.307586256200578,3882146
1,3882146,22.248046998243638,32.352299921110884,3880067
1,3880067,43.287179293764964,54.4405126270983,0
2,3873591,0.0,11.166666666666666,3873586
2,3873586,21.959221119901773,33.07255445323511,3881678
2,3881678,43.88743438402612,54.98743438402612,0
