Operator,Task,Start,Finish,Successor
1,3888362,0.0,11.21,3890787
1,3890787,21.974647606290198,33.1846476062902,3886817
1,3886817,43.949295212580395,55.159295212580396,3887351
1,3887351,65.92394281887059,77.1339428188706,3876726
1,3876726,87.89859042516079,99.1085904251608,0
