Operator,Task,Start,Finish,Successor
1,3886419,0.0,11.21,0
2,3887289,0.0,11.21,3878039
2,3878039,21.974647606290198,33.1846476062902,0
3,3885444,0.0,11.21,3880219
3,3880219,21.974647606290198,33.1846476062902,0
4,3881124,0.0,11.21,3882967
4,3882967,21.974647606290198,33.1846476062902,0
