CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3912340,3911808,1,230,246,426,1,75
3911808,3912312,241,369,104,204,1,246
3912312,3911808,385,427,246,426,1,246
3911808,3912084,241,369,190,296,1,101
3912084,3911808,1,230,246,426,1,101
3911808,3912347,241,369,246,426,1,75
3912347,3911808,1,230,246,426,1,75
3911808,3912350,241,369,246,426,1,75
3912350,3911808,402,426,246,426,1,75
3911808,3912172,241,369,91,328,1,170
3912172,3911808,402,426,246,426,1,170
3911808,3912353,241,369,246,426,1,75
3912353,3911808,402,426,246,426,1,75
3911808,3912345,241,369,126,199,1,224
3912345,3911808,384,424,246,426,1,224
3911808,3912355,241,369,246,426,1,75
3912355,3911808,402,426,246,426,1,75
3911808,3912177,241,369,260,483,1,136
3912177,3911808,1,230,246,426,1,136
3911808,3912364,241,369,242,416,1,65
3912364,3911808,401,419,246,426,1,65
3911808,3912363,241,369,91,328,1,170
3912363,3911808,402,426,246,426,1,170
3911808,3912180,241,369,133,472,1,188
3912180,3911808,1,230,246,426,1,188
3911808,3912369,241,369,131,194,1,218
3912369,3911808,373,411,246,426,1,218
3911808,3912378,241,369,242,416,1,65
3912378,3911808,1,230,246,426,1,65
3911808,3912382,241,369,91,328,1,170
3912382,3911808,401,419,246,426,1,170
3911808,3912387,241,369,242,416,1,65
3912387,3911808,1,230,246,426,1,65
3911808,3912391,241,369,242,416,1,65
3912391,3911808,1,230,246,426,1,65
3911808,3912309,241,369,214,225,1,170
3912309,3911808,144,391,246,426,1,170
3911808,3912394,241,369,242,416,1,65
3912394,3911808,401,419,246,426,1,65
3911808,3912401,241,369,242,416,1,65
3912401,3911808,401,419,246,426,1,65
3911808,3912310,241,369,204,225,1,161
3912310,3911808,144,391,246,426,1,161
3911808,3912405,241,369,242,416,1,65
3912405,3911808,1,230,246,426,1,65
3911808,3912397,241,369,91,328,1,170
3912397,3911808,401,419,246,426,1,170
3911808,3912409,241,369,242,416,1,65
3912409,3911808,401,419,246,426,1,65
3911808,3912426,241,369,303,476,1,144
3912426,3911808,348,444,246,426,1,144
3911834,3911722,194,373,246,426,1,59
3911722,3911834,194,373,258,331,1,59
3911834,3911727,194,373,246,426,1,59
3911727,3911834,194,373,258,331,1,59
3911834,3911733,194,373,246,426,1,59
3911733,3911834,194,373,258,331,1,59
3911834,3911740,194,373,262,329,1,99
3911740,3911834,194,373,258,331,1,99
3911834,3911742,194,373,246,426,1,59
3911742,3911834,194,373,258,331,1,59
3911834,3911746,194,373,246,426,1,59
3911746,3911834,194,373,258,331,1,59
3911834,3911750,194,373,246,426,1,59
3911750,3911834,401,413,258,331,1,59
3911834,3911753,194,373,246,426,1,59
3911753,3911834,401,413,258,331,1,59
3911834,3911755,194,373,246,426,1,59
3911755,3911834,401,413,258,331,1,59
3911834,3911757,194,373,246,426,1,59
3911757,3911834,401,413,258,331,1,59
3911834,3911761,194,373,246,426,1,59
3911761,3911834,401,413,258,331,1,59
3911834,3911744,194,373,262,329,1,99
3911744,3911834,194,373,258,331,1,99
3911834,3911766,194,373,246,426,1,59
3911766,3911834,401,413,258,331,1,59
3911834,3911770,194,373,280,459,1,157
3911770,3911834,233,378,258,331,1,157
3911834,3911666,194,373,258,331,1,100
3911666,3911834,194,373,258,331,1,100
3911834,3911772,194,373,246,426,1,59
3911772,3911834,401,413,258,331,1,59
3911834,3911779,194,373,246,426,1,59
3911779,3911834,401,413,258,331,1,59
3911834,3911794,194,373,280,459,1,157
3911794,3911834,233,378,258,331,1,157
3911834,3911782,194,373,246,426,1,59
3911782,3911834,401,413,258,331,1,59
3911834,3911795,194,373,246,426,1,59
3911795,3911834,241,369,258,331,1,59
3911834,3911829,194,373,258,331,1,100
3911829,3911834,194,373,258,331,1,100
3911834,3911675,194,373,316,467,1,187
3911675,3911834,233,378,258,331,1,187
3911834,3911808,194,373,246,426,1,59
3911808,3911834,241,369,258,331,1,59
3911834,3911677,194,373,281,473,1,143
3911677,3911834,233,378,258,331,1,143
3911834,3911827,194,373,246,426,1,59
3911827,3911834,401,416,258,331,1,59
3911834,3911835,194,373,246,426,1,59
3911835,3911834,401,416,258,331,1,59
3911834,3911852,194,373,281,473,1,143
3911852,3911834,233,378,258,331,1,143
3911834,3911841,194,373,246,426,1,59
3911841,3911834,401,413,258,331,1,59
3911834,3911673,194,373,156,336,1,57
3911673,3911834,233,378,258,331,1,57
3911834,3911668,194,373,100,338,1,104
3911668,3911834,194,373,258,331,1,104
3911834,3911908,194,373,100,338,1,104
3911908,3911834,194,373,258,331,1,104
3911834,3911667,194,373,182,288,1,90
3911667,3911834,194,373,258,331,1,90
3911834,3911987,194,373,246,426,1,59
3911987,3911834,241,369,258,331,1,59
3911834,3911941,194,373,390,394,1,202
3911941,3911834,376,419,258,331,1,202
3911834,3911930,194,373,390,393,1,203
3911930,3911834,359,420,258,331,1,203
3911834,3911660,194,373,115,454,1,186
3911660,3911834,398,436,258,331,1,186
3911834,3912104,194,373,115,454,1,186
3912104,3911834,398,436,258,331,1,186
3911834,3912122,194,373,246,426,1,59
3912122,3911834,1,230,258,331,1,59
3911834,3912132,194,373,246,426,1,59
3912132,3911834,1,230,258,331,1,59
3911834,3912136,194,373,246,426,1,59
3912136,3911834,1,230,258,331,1,59
3911834,3912139,194,373,246,426,1,59
3912139,3911834,1,230,258,331,1,59
3911834,3912143,194,373,246,426,1,59
3912143,3911834,241,369,258,331,1,59
3911834,3912159,194,373,246,426,1,59
3912159,3911834,237,375,258,331,1,59
3911834,3912162,194,373,246,426,1,59
3912162,3911834,237,375,258,331,1,59
3911834,3911662,194,373,104,319,1,173
3911662,3911834,344,444,258,331,1,173
3911834,3912166,194,373,246,426,1,59
3912166,3911834,1,230,258,331,1,59
3911834,3912169,194,373,246,426,1,59
3912169,3911834,241,369,258,331,1,59
3911834,3912171,194,373,104,319,1,173
3912171,3911834,344,444,258,331,1,173
3911834,3912182,194,373,246,426,1,59
3912182,3911834,1,230,258,331,1,59
3911834,3912186,194,373,246,426,1,59
3912186,3911834,1,230,258,331,1,59
3911834,3912185,194,373,104,319,1,173
3912185,3911834,344,444,258,331,1,173
3911834,3912191,194,373,246,426,1,59
3912191,3911834,1,230,258,331,1,59
3911834,3912194,194,373,246,426,1,59
3912194,3911834,1,230,258,331,1,59
3911834,3912193,194,373,104,319,1,173
3912193,3911834,344,444,258,331,1,173
3911834,3912155,194,373,115,454,1,186
3912155,3911834,398,436,258,331,1,186
3911834,3912207,194,373,246,426,1,59
3912207,3911834,1,230,258,331,1,59
3911834,3911661,194,373,151,341,1,49
3911661,3911834,344,444,258,331,1,49
3911834,3911931,194,373,127,186,1,198
3911931,3911834,355,421,258,331,1,198
3911834,3912222,194,373,246,426,1,59
3912222,3911834,1,230,258,331,1,59
3911834,3912211,194,373,115,454,1,186
3912211,3911834,398,436,258,331,1,186
3911834,3911678,194,373,98,483,1,218
3911678,3911834,1,230,258,331,1,218
3911834,3912216,194,373,133,192,1,192
3912216,3911834,378,411,258,331,1,192
3911834,3912244,194,373,115,454,1,186
3912244,3911834,398,436,258,331,1,186
3911834,3911942,194,373,390,394,1,202
3911942,3911834,382,419,258,331,1,202
3911834,3912258,194,373,246,426,1,59
3912258,3911834,1,230,258,331,1,59
3911834,3911927,194,373,131,199,1,185
3911927,3911834,353,412,258,331,1,185
3911834,3912268,194,373,246,426,1,59
3912268,3911834,1,230,258,331,1,59
3911834,3912272,194,373,246,426,1,59
3912272,3911834,1,230,258,331,1,59
3911834,3912270,194,373,115,454,1,186
3912270,3911834,398,436,258,331,1,186
3911834,3912277,194,373,246,426,1,59
3912277,3911834,1,230,258,331,1,59
3911834,3912299,194,373,246,426,1,59
3912299,3911834,402,426,258,331,1,59
3911834,3912301,194,373,246,426,1,59
3912301,3911834,402,426,258,331,1,59
3911834,3912306,194,373,246,426,1,59
3912306,3911834,402,426,258,331,1,59
3911834,3912340,194,373,246,426,1,59
3912340,3911834,1,230,258,331,1,59
3911834,3912312,194,373,104,204,1,206
3912312,3911834,385,427,258,331,1,206
3911834,3912084,194,373,190,296,1,78
3912084,3911834,1,230,258,331,1,78
3911834,3912347,194,373,246,426,1,59
3912347,3911834,1,230,258,331,1,59
3911834,3912350,194,373,246,426,1,59
3912350,3911834,402,426,258,331,1,59
3911834,3912172,194,373,91,328,1,131
3912172,3911834,402,426,258,331,1,131
3911834,3912353,194,373,246,426,1,59
3912353,3911834,402,426,258,331,1,59
3911834,3912345,194,373,126,199,1,184
3912345,3911834,384,424,258,331,1,184
3911834,3912355,194,373,246,426,1,59
3912355,3911834,402,426,258,331,1,59
3911834,3912177,194,373,260,483,1,114
3912177,3911834,1,230,258,331,1,114
3911834,3912364,194,373,242,416,1,55
3912364,3911834,401,419,258,331,1,55
3911834,3912363,194,373,91,328,1,131
3912363,3911834,402,426,258,331,1,131
3911834,3912180,194,373,133,472,1,0
3912180,3911834,1,230,258,331,1,0
3911834,3912369,194,373,131,194,1,190
3912369,3911834,373,411,258,331,1,190
3911834,3912378,194,373,242,416,1,55
3912378,3911834,1,230,258,331,1,55
3911834,3912382,194,373,91,328,1,131
3912382,3911834,401,419,258,331,1,131
3911834,3912387,194,373,242,416,1,55
3912387,3911834,1,230,258,331,1,55
3911834,3912391,194,373,242,416,1,55
3912391,3911834,1,230,258,331,1,55
3911834,3912309,194,373,214,225,1,158
3912309,3911834,144,391,258,331,1,158
3911834,3912394,194,373,242,416,1,55
3912394,3911834,401,419,258,331,1,55
3911834,3912401,194,373,242,416,1,55
3912401,3911834,401,419,258,331,1,55
3911834,3912310,194,373,204,225,1,149
3912310,3911834,144,391,258,331,1,149
3911834,3912405,194,373,242,416,1,55
3912405,3911834,1,230,258,331,1,55
3911834,3912397,194,373,91,328,1,131
3912397,3911834,401,419,258,331,1,131
3911834,3912409,194,373,242,416,1,55
3912409,3911834,401,419,258,331,1,55
3911834,3912426,194,373,303,476,1,158
3912426,3911834,348,444,258,331,1,158
3911677,3911722,233,378,246,426,1,48
3911722,3911677,194,373,281,473,1,48
3911677,3911727,233,378,246,426,1,48
3911727,3911677,194,373,281,473,1,48
3911677,3911733,233,378,246,426,1,48
3911733,3911677,194,373,281,473,1,48
3911677,3911740,233,378,262,329,1,63
3911740,3911677,194,373,281,473,1,63
3911677,3911742,233,378,246,426,1,48
3911742,3911677,194,373,281,473,1,48
3911677,3911746,233,378,246,426,1,48
3911746,3911677,194,373,281,473,1,48
3911677,3911750,233,378,246,426,1,48
3911750,3911677,401,413,281,473,1,48
3911677,3911753,233,378,246,426,1,48
3911753,3911677,401,413,281,473,1,48
3911677,3911755,233,378,246,426,1,48
3911755,3911677,401,413,281,473,1,48
3911677,3911757,233,378,246,426,1,48
3911757,3911677,401,413,281,473,1,48
3911677,3911761,233,378,246,426,1,48
3911761,3911677,401,413,281,473,1,48
3911677,3911744,233,378,262,329,1,63
3911744,3911677,194,373,281,473,1,63
3911677,3911766,233,378,246,426,1,48
3911766,3911677,401,413,281,473,1,48
3911677,3911770,233,378,280,459,1,94
3911770,3911677,233,378,281,473,1,94
3911677,3911666,233,378,258,331,1,64
3911666,3911677,194,373,281,473,1,64
3911677,3911772,233,378,246,426,1,48
3911772,3911677,401,413,281,473,1,48
3911677,3911779,233,378,246,426,1,48
3911779,3911677,401,413,281,473,1,48
3911677,3911794,233,378,280,459,1,94
3911794,3911677,233,378,281,473,1,94
3911677,3911782,233,378,246,426,1,48
3911782,3911677,401,413,281,473,1,48
3911677,3911795,233,378,246,426,1,48
3911795,3911677,241,369,281,473,1,48
3911677,3911829,233,378,258,331,1,64
3911829,3911677,194,373,281,473,1,64
3911677,3911675,233,378,316,467,1,156
3911675,3911677,233,378,281,473,1,156
3911677,3911808,233,378,246,426,1,48
3911808,3911677,241,369,281,473,1,48
3911677,3911834,233,378,258,331,1,64
3911834,3911677,194,373,281,473,1,64
3911677,3911827,233,378,246,426,1,48
3911827,3911677,401,416,281,473,1,48
3911677,3911835,233,378,246,426,1,48
3911835,3911677,401,416,281,473,1,48
3911677,3911852,233,378,281,473,1,109
3911852,3911677,233,378,281,473,1,109
3911677,3911841,233,378,246,426,1,48
3911841,3911677,401,413,281,473,1,48
3911677,3911673,233,378,156,336,1,101
3911673,3911677,233,378,281,473,1,101
3911677,3911668,233,378,100,338,1,148
3911668,3911677,194,373,281,473,1,148
3911677,3911908,233,378,100,338,1,148
3911908,3911677,194,373,281,473,1,148
3911677,3911667,233,378,182,288,1,117
3911667,3911677,194,373,281,473,1,117
3911677,3911987,233,378,246,426,1,48
3911987,3911677,241,369,281,473,1,48
3911677,3911941,233,378,390,394,1,158
3911941,3911677,376,419,281,473,1,158
3911677,3911930,233,378,390,393,1,159
3911930,3911677,359,420,281,473,1,159
3911677,3911660,233,378,115,454,1,144
3911660,3911677,398,436,281,473,1,144
3911677,3912104,233,378,115,454,1,144
3912104,3911677,398,436,281,473,1,144
3911677,3912122,233,378,246,426,1,48
3912122,3911677,1,230,281,473,1,48
3911677,3912132,233,378,246,426,1,48
3912132,3911677,1,230,281,473,1,48
3911677,3912136,233,378,246,426,1,48
3912136,3911677,1,230,281,473,1,48
3911677,3912139,233,378,246,426,1,48
3912139,3911677,1,230,281,473,1,48
3911677,3912143,233,378,246,426,1,48
3912143,3911677,241,369,281,473,1,48
3911677,3912159,233,378,246,426,1,48
3912159,3911677,237,375,281,473,1,48
3911677,3912162,233,378,246,426,1,48
3912162,3911677,237,375,281,473,1,48
3911677,3911662,233,378,104,319,1,220
3911662,3911677,344,444,281,473,1,220
3911677,3912166,233,378,246,426,1,48
3912166,3911677,1,230,281,473,1,48
3911677,3912169,233,378,246,426,1,48
3912169,3911677,241,369,281,473,1,48
3911677,3912171,233,378,104,319,1,220
3912171,3911677,344,444,281,473,1,220
3911677,3912182,233,378,246,426,1,48
3912182,3911677,1,230,281,473,1,48
3911677,3912186,233,378,246,426,1,48
3912186,3911677,1,230,281,473,1,48
3911677,3912185,233,378,104,319,1,220
3912185,3911677,344,444,281,473,1,220
3911677,3912191,233,378,246,426,1,48
3912191,3911677,1,230,281,473,1,48
3911677,3912194,233,378,246,426,1,48
3912194,3911677,1,230,281,473,1,48
3911677,3912193,233,378,104,319,1,220
3912193,3911677,344,444,281,473,1,220
3911677,3912155,233,378,115,454,1,144
3912155,3911677,398,436,281,473,1,144
3911677,3912207,233,378,246,426,1,48
3912207,3911677,1,230,281,473,1,48
3911677,3911661,233,378,151,341,1,93
3911661,3911677,344,444,281,473,1,93
3911677,3911931,233,378,127,186,1,233
3911931,3911677,355,421,281,473,1,233
3911677,3912222,233,378,246,426,1,48
3912222,3911677,1,230,281,473,1,48
3911677,3912211,233,378,115,454,1,144
3912211,3911677,398,436,281,473,1,144
3911677,3911678,233,378,98,483,1,196
3911678,3911677,1,230,281,473,1,196
3911677,3912216,233,378,133,192,1,221
3912216,3911677,378,411,281,473,1,221
3911677,3912244,233,378,115,454,1,144
3912244,3911677,398,436,281,473,1,144
3911677,3911942,233,378,390,394,1,158
3911942,3911677,382,419,281,473,1,158
3911677,3912258,233,378,246,426,1,48
3912258,3911677,1,230,281,473,1,48
3911677,3911927,233,378,131,199,1,223
3911927,3911677,353,412,281,473,1,223
3911677,3912268,233,378,246,426,1,48
3912268,3911677,1,230,281,473,1,48
3911677,3912272,233,378,246,426,1,48
3912272,3911677,1,230,281,473,1,48
3911677,3912270,233,378,115,454,1,144
3912270,3911677,398,436,281,473,1,144
3911677,3912277,233,378,246,426,1,48
3912277,3911677,1,230,281,473,1,48
3911677,3912299,233,378,246,426,1,48
3912299,3911677,402,426,281,473,1,48
3911677,3912301,233,378,246,426,1,48
3912301,3911677,402,426,281,473,1,48
3911677,3912306,233,378,246,426,1,48
3912306,3911677,402,426,281,473,1,48
3911677,3912340,233,378,246,426,1,48
3912340,3911677,1,230,281,473,1,48
3911677,3912312,233,378,104,204,1,251
3912312,3911677,385,427,281,473,1,251
3911677,3912084,233,378,190,296,1,106
3912084,3911677,1,230,281,473,1,106
3911677,3912347,233,378,246,426,1,48
3912347,3911677,1,230,281,473,1,48
3911677,3912350,233,378,246,426,1,48
3912350,3911677,402,426,281,473,1,48
3911677,3912172,233,378,91,328,1,175
3912172,3911677,402,426,281,473,1,175
3911677,3912353,233,378,246,426,1,48
3912353,3911677,402,426,281,473,1,48
3911677,3912345,233,378,126,199,1,229
3912345,3911677,384,424,281,473,1,229
3911677,3912355,233,378,246,426,1,48
3912355,3911677,402,426,281,473,1,48
3911677,3912177,233,378,260,483,1,107
3912177,3911677,1,230,281,473,1,107
3911677,3912364,233,378,242,416,1,38
3912364,3911677,401,419,281,473,1,38
3911677,3912363,233,378,91,328,1,175
3912363,3911677,402,426,281,473,1,175
3911677,3912180,233,378,133,472,1,170
3912180,3911677,1,230,281,473,1,170
3911677,3912369,233,378,131,194,1,223
3912369,3911677,373,411,281,473,1,223
3911677,3912378,233,378,242,416,1,38
3912378,3911677,1,230,281,473,1,38
3911677,3912382,233,378,91,328,1,175
3912382,3911677,401,419,281,473,1,175
3911677,3912387,233,378,242,416,1,38
3912387,3911677,1,230,281,473,1,38
3911677,3912391,233,378,242,416,1,38
3912391,3911677,1,230,281,473,1,38
3911677,3912309,233,378,214,225,1,175
3912309,3911677,144,391,281,473,1,175
3911677,3912394,233,378,242,416,1,38
3912394,3911677,401,419,281,473,1,38
3911677,3912401,233,378,242,416,1,38
3912401,3911677,401,419,281,473,1,38
3911677,3912310,233,378,204,225,1,166
3912310,3911677,144,391,281,473,1,166
3911677,3912405,233,378,242,416,1,38
3912405,3911677,1,230,281,473,1,38
3911677,3912397,233,378,91,328,1,175
3912397,3911677,401,419,281,473,1,175
3911677,3912409,233,378,242,416,1,38
3912409,3911677,401,419,281,473,1,38
3911677,3912426,233,378,303,476,1,130
3912426,3911677,348,444,281,473,1,130
3911827,3911722,401,416,246,426,1,272
3911722,3911827,194,373,246,426,1,272
3911827,3911727,401,416,246,426,1,272
3911727,3911827,194,373,246,426,1,272
3911827,3911733,401,416,246,426,1,272
3911733,3911827,194,373,246,426,1,272
3911827,3911740,401,416,262,329,1,217
3911740,3911827,194,373,246,426,1,217
3911827,3911742,401,416,246,426,1,272
3911742,3911827,194,373,246,426,1,272
3911827,3911746,401,416,246,426,1,272
3911746,3911827,194,373,246,426,1,272
3911827,3911750,401,416,246,426,1,272
3911750,3911827,401,413,246,426,1,272
3911827,3911753,401,416,246,426,1,272
3911753,3911827,401,413,246,426,1,272
3911827,3911755,401,416,246,426,1,272
3911755,3911827,401,413,246,426,1,272
3911827,3911757,401,416,246,426,1,272
3911757,3911827,401,413,246,426,1,272
3911827,3911761,401,416,246,426,1,272
3911761,3911827,401,413,246,426,1,272
3911827,3911744,401,416,262,329,1,217
3911744,3911827,194,373,246,426,1,217
3911827,3911766,401,416,246,426,1,272
3911766,3911827,401,413,246,426,1,272
3911827,3911770,401,416,280,459,1,219
3911770,3911827,233,378,246,426,1,219
3911827,3911666,401,416,258,331,1,218
3911666,3911827,194,373,246,426,1,218
3911827,3911772,401,416,246,426,1,272
3911772,3911827,401,413,246,426,1,272
3911827,3911779,401,416,246,426,1,272
3911779,3911827,401,413,246,426,1,272
3911827,3911794,401,416,280,459,1,219
3911794,3911827,233,378,246,426,1,219
3911827,3911782,401,416,246,426,1,272
3911782,3911827,401,413,246,426,1,272
3911827,3911795,401,416,246,426,1,272
3911795,3911827,241,369,246,426,1,272
3911827,3911829,401,416,258,331,1,218
3911829,3911827,194,373,246,426,1,218
3911827,3911675,401,416,316,467,1,169
3911675,3911827,233,378,246,426,1,169
3911827,3911808,401,416,246,426,1,272
3911808,3911827,241,369,246,426,1,272
3911827,3911834,401,416,258,331,1,218
3911834,3911827,194,373,246,426,1,218
3911827,3911677,401,416,281,473,1,179
3911677,3911827,233,378,246,426,1,179
3911827,3911835,401,416,246,426,1,272
3911835,3911827,401,416,246,426,1,272
3911827,3911852,401,416,281,473,1,179
3911852,3911827,233,378,246,426,1,179
3911827,3911841,401,416,246,426,1,272
3911841,3911827,401,413,246,426,1,272
3911827,3911673,401,416,156,336,1,297
3911673,3911827,233,378,246,426,1,297
3911827,3911668,401,416,100,338,1,344
3911668,3911827,194,373,246,426,1,344
3911827,3911908,401,416,100,338,1,344
3911908,3911827,194,373,246,426,1,344
3911827,3911667,401,416,182,288,1,310
3911667,3911827,194,373,246,426,1,310
3911827,3911987,401,416,246,426,1,272
3911987,3911827,241,369,246,426,1,272
3911827,3911941,401,416,390,394,1,33
3911941,3911827,376,419,246,426,1,33
3911827,3911930,401,416,390,393,1,34
3911930,3911827,359,420,246,426,1,34
3911827,3911660,401,416,115,454,1,0
3911660,3911827,398,436,246,426,1,0
3911827,3912104,401,416,115,454,1,0
3912104,3911827,398,436,246,426,1,0
3911827,3912122,401,416,246,426,1,272
3912122,3911827,1,230,246,426,1,272
3911827,3912132,401,416,246,426,1,272
3912132,3911827,1,230,246,426,1,272
3911827,3912136,401,416,246,426,1,272
3912136,3911827,1,230,246,426,1,272
3911827,3912139,401,416,246,426,1,272
3912139,3911827,1,230,246,426,1,272
3911827,3912143,401,416,246,426,1,272
3912143,3911827,241,369,246,426,1,272
3911827,3912159,401,416,246,426,1,272
3912159,3911827,237,375,246,426,1,272
3911827,3912162,401,416,246,426,1,272
3912162,3911827,237,375,246,426,1,272
3911827,3911662,401,416,104,319,1,416
3911662,3911827,344,444,246,426,1,416
3911827,3912166,401,416,246,426,1,272
3912166,3911827,1,230,246,426,1,272
3911827,3912169,401,416,246,426,1,272
3912169,3911827,241,369,246,426,1,272
3911827,3912171,401,416,104,319,1,416
3912171,3911827,344,444,246,426,1,416
3911827,3912182,401,416,246,426,1,272
3912182,3911827,1,230,246,426,1,272
3911827,3912186,401,416,246,426,1,272
3912186,3911827,1,230,246,426,1,272
3911827,3912185,401,416,104,319,1,416
3912185,3911827,344,444,246,426,1,416
3911827,3912191,401,416,246,426,1,272
3912191,3911827,1,230,246,426,1,272
3911827,3912194,401,416,246,426,1,272
3912194,3911827,1,230,246,426,1,272
3911827,3912193,401,416,104,319,1,416
3912193,3911827,344,444,246,426,1,416
3911827,3912155,401,416,115,454,1,0
3912155,3911827,398,436,246,426,1,0
3911827,3912207,401,416,246,426,1,272
3912207,3911827,1,230,246,426,1,272
3911827,3911661,401,416,151,341,1,289
3911661,3911827,344,444,246,426,1,289
3911827,3911931,401,416,127,186,1,422
3911931,3911827,355,421,246,426,1,422
3911827,3912222,401,416,246,426,1,272
3912222,3911827,1,230,246,426,1,272
3911827,3912211,401,416,115,454,1,0
3912211,3911827,398,436,246,426,1,0
3911827,3911678,401,416,98,483,1,341
3911678,3911827,1,230,246,426,1,341
3911827,3912216,401,416,133,192,1,410
3912216,3911827,378,411,246,426,1,410
3911827,3912244,401,416,115,454,1,0
3912244,3911827,398,436,246,426,1,0
3911827,3911942,401,416,390,394,1,33
3911942,3911827,382,419,246,426,1,33
3911827,3912258,401,416,246,426,1,272
3912258,3911827,1,230,246,426,1,272
3911827,3911927,401,416,131,199,1,413
3911927,3911827,353,412,246,426,1,413
3911827,3912268,401,416,246,426,1,272
3912268,3911827,1,230,246,426,1,272
3911827,3912272,401,416,246,426,1,272
3912272,3911827,1,230,246,426,1,272
3911827,3912270,401,416,115,454,1,0
3912270,3911827,398,436,246,426,1,0
3911827,3912277,401,416,246,426,1,272
3912277,3911827,1,230,246,426,1,272
3911827,3912299,401,416,246,426,1,272
3912299,3911827,402,426,246,426,1,272
3911827,3912301,401,416,246,426,1,272
3912301,3911827,402,426,246,426,1,272
3911827,3912306,401,416,246,426,1,272
3912306,3911827,402,426,246,426,1,272
3911827,3912340,401,416,246,426,1,272
3912340,3911827,1,230,246,426,1,272
3911827,3912312,401,416,104,204,1,444
3912312,3911827,385,427,246,426,1,444
3911827,3912084,401,416,190,296,1,299
3912084,3911827,1,230,246,426,1,299
3911827,3912347,401,416,246,426,1,272
3912347,3911827,1,230,246,426,1,272
3911827,3912350,401,416,246,426,1,272
3912350,3911827,402,426,246,426,1,272
3911827,3912172,401,416,91,328,1,371
3912172,3911827,402,426,246,426,1,371
3911827,3912353,401,416,246,426,1,272
3912353,3911827,402,426,246,426,1,272
3911827,3912345,401,416,126,199,1,419
3912345,3911827,384,424,246,426,1,419
3911827,3912355,401,416,246,426,1,272
3912355,3911827,402,426,246,426,1,272
3911827,3912177,401,416,260,483,1,197
3912177,3911827,1,230,246,426,1,197
3911827,3912364,401,416,242,416,1,182
3912364,3911827,401,419,246,426,1,182
3911827,3912363,401,416,91,328,1,371
3912363,3911827,402,426,246,426,1,371
3911827,3912180,401,416,133,472,1,363
3912180,3911827,1,230,246,426,1,363
3911827,3912369,401,416,131,194,1,412
3912369,3911827,373,411,246,426,1,412
3911827,3912378,401,416,242,416,1,182
3912378,3911827,1,230,246,426,1,182
3911827,3912382,401,416,91,328,1,371
3912382,3911827,401,419,246,426,1,371
3911827,3912387,401,416,242,416,1,182
3912387,3911827,1,230,246,426,1,182
3911827,3912391,401,416,242,416,1,182
3912391,3911827,1,230,246,426,1,182
3911827,3912309,401,416,214,225,1,328
3912309,3911827,144,391,246,426,1,328
3911827,3912394,401,416,242,416,1,182
3912394,3911827,401,419,246,426,1,182
3911827,3912401,401,416,242,416,1,182
3912401,3911827,401,419,246,426,1,182
3911827,3912310,401,416,204,225,1,324
3912310,3911827,144,391,246,426,1,324
3911827,3912405,401,416,242,416,1,182
3912405,3911827,1,230,246,426,1,182
3911827,3912397,401,416,91,328,1,371
3912397,3911827,401,419,246,426,1,371
3911827,3912409,401,416,242,416,1,182
3912409,3911827,401,419,246,426,1,182
3911827,3912426,401,416,303,476,1,158
3912426,3911827,348,444,246,426,1,158
3911835,3911722,401,416,246,426,1,272
3911722,3911835,194,373,246,426,1,272
3911835,3911727,401,416,246,426,1,272
3911727,3911835,194,373,246,426,1,272
3911835,3911733,401,416,246,426,1,272
3911733,3911835,194,373,246,426,1,272
3911835,3911740,401,416,262,329,1,217
3911740,3911835,194,373,246,426,1,217
3911835,3911742,401,416,246,426,1,272
3911742,3911835,194,373,246,426,1,272
3911835,3911746,401,416,246,426,1,272
3911746,3911835,194,373,246,426,1,272
3911835,3911750,401,416,246,426,1,272
3911750,3911835,401,413,246,426,1,272
3911835,3911753,401,416,246,426,1,272
3911753,3911835,401,413,246,426,1,272
3911835,3911755,401,416,246,426,1,272
3911755,3911835,401,413,246,426,1,272
3911835,3911757,401,416,246,426,1,272
3911757,3911835,401,413,246,426,1,272
3911835,3911761,401,416,246,426,1,272
3911761,3911835,401,413,246,426,1,272
3911835,3911744,401,416,262,329,1,217
3911744,3911835,194,373,246,426,1,217
3911835,3911766,401,416,246,426,1,272
3911766,3911835,401,413,246,426,1,272
3911835,3911770,401,416,280,459,1,219
3911770,3911835,233,378,246,426,1,219
3911835,3911666,401,416,258,331,1,218
3911666,3911835,194,373,246,426,1,218
3911835,3911772,401,416,246,426,1,272
3911772,3911835,401,413,246,426,1,272
3911835,3911779,401,416,246,426,1,272
3911779,3911835,401,413,246,426,1,272
3911835,3911794,401,416,280,459,1,219
3911794,3911835,233,378,246,426,1,219
3911835,3911782,401,416,246,426,1,272
3911782,3911835,401,413,246,426,1,272
3911835,3911795,401,416,246,426,1,272
3911795,3911835,241,369,246,426,1,272
3911835,3911829,401,416,258,331,1,218
3911829,3911835,194,373,246,426,1,218
3911835,3911675,401,416,316,467,1,169
3911675,3911835,233,378,246,426,1,169
3911835,3911808,401,416,246,426,1,272
3911808,3911835,241,369,246,426,1,272
3911835,3911834,401,416,258,331,1,218
3911834,3911835,194,373,246,426,1,218
3911835,3911677,401,416,281,473,1,179
3911677,3911835,233,378,246,426,1,179
3911835,3911827,401,416,246,426,1,272
