CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3912122,3911827,1,230,246,426,1,278
3911827,3912122,401,416,246,426,1,278
3912122,3911835,1,230,246,426,1,278
3911835,3912122,401,416,246,426,1,278
3912122,3911852,1,230,281,473,1,358
3911852,3912122,233,378,246,426,1,358
3912122,3911841,1,230,246,426,1,278
3911841,3912122,401,413,246,426,1,278
3912122,3911673,1,230,156,336,1,202
3911673,3912122,233,378,246,426,1,202
3912122,3911668,1,230,100,338,1,145
3911668,3912122,194,373,246,426,1,145
3912122,3911908,1,230,100,338,1,145
3911908,3912122,194,373,246,426,1,145
3912122,3911667,1,230,182,288,1,178
3911667,3912122,194,373,246,426,1,178
3912122,3911987,1,230,246,426,1,278
3911987,3912122,241,369,246,426,1,278
3912122,3911941,1,230,390,394,1,421
3911941,3912122,376,419,246,426,1,421
3912122,3911930,1,230,390,393,1,422
3911930,3912122,359,420,246,426,1,422
3912122,3911660,1,230,115,454,1,0
3911660,3912122,398,436,246,426,1,0
3912122,3912104,1,230,115,454,1,0
3912104,3912122,398,436,246,426,1,0
3912122,3912132,1,230,246,426,1,278
3912132,3912122,1,230,246,426,1,278
3912122,3912136,1,230,246,426,1,278
3912136,3912122,1,230,246,426,1,278
3912122,3912139,1,230,246,426,1,278
3912139,3912122,1,230,246,426,1,278
3912122,3912143,1,230,246,426,1,278
3912143,3912122,241,369,246,426,1,278
3912122,3912159,1,230,246,426,1,278
3912159,3912122,237,375,246,426,1,278
3912122,3912162,1,230,246,426,1,278
3912162,3912122,237,375,246,426,1,278
3912122,3911662,1,230,104,319,1,126
3911662,3912122,344,444,246,426,1,126
3912122,3912166,1,230,246,426,1,278
3912166,3912122,1,230,246,426,1,278
3912122,3912169,1,230,246,426,1,278
3912169,3912122,241,369,246,426,1,278
3912122,3912171,1,230,104,319,1,126
3912171,3912122,344,444,246,426,1,126
3912122,3912182,1,230,246,426,1,278
3912182,3912122,1,230,246,426,1,278
3912122,0,1,230,0,0,1,229
0,3912122,0,0,246,426,1,229
3912132,3911722,1,230,246,426,1,278
3911722,3912132,194,373,246,426,1,278
3912132,3911727,1,230,246,426,1,278
3911727,3912132,194,373,246,426,1,278
3912132,3911733,1,230,246,426,1,278
3911733,3912132,194,373,246,426,1,278
3912132,3911740,1,230,262,329,1,352
3911740,3912132,194,373,246,426,1,352
3912132,3911742,1,230,246,426,1,278
3911742,3912132,194,373,246,426,1,278
3912132,3911746,1,230,246,426,1,278
3911746,3912132,194,373,246,426,1,278
3912132,3911750,1,230,246,426,1,278
3911750,3912132,401,413,246,426,1,278
3912132,3911753,1,230,246,426,1,278
3911753,3912132,401,413,246,426,1,278
3912132,3911755,1,230,246,426,1,278
3911755,3912132,401,413,246,426,1,278
3912132,3911757,1,230,246,426,1,278
3911757,3912132,401,413,246,426,1,278
3912132,3911761,1,230,246,426,1,278
3911761,3912132,401,413,246,426,1,278
3912132,3911744,1,230,262,329,1,352
3911744,3912132,194,373,246,426,1,352
3912132,3911766,1,230,246,426,1,278
3911766,3912132,401,413,246,426,1,278
3912132,3911770,1,230,280,459,1,372
3911770,3912132,233,378,246,426,1,372
3912132,3911666,1,230,258,331,1,353
3911666,3912132,194,373,246,426,1,353
3912132,3911772,1,230,246,426,1,278
3911772,3912132,401,413,246,426,1,278
3912132,3911779,1,230,246,426,1,278
3911779,3912132,401,413,246,426,1,278
3912132,3911794,1,230,280,459,1,372
3911794,3912132,233,378,246,426,1,372
3912132,3911782,1,230,246,426,1,278
3911782,3912132,401,413,246,426,1,278
3912132,3911795,1,230,246,426,1,278
3911795,3912132,241,369,246,426,1,278
3912132,3911829,1,230,258,331,1,353
3911829,3912132,194,373,246,426,1,353
3912132,3911675,1,230,316,467,1,402
3911675,3912132,233,378,246,426,1,402
3912132,3911808,1,230,246,426,1,278
3911808,3912132,241,369,246,426,1,278
3912132,3911834,1,230,258,331,1,353
3911834,3912132,194,373,246,426,1,353
3912132,3911677,1,230,281,473,1,358
3911677,3912132,233,378,246,426,1,358
3912132,3911827,1,230,246,426,1,278
3911827,3912132,401,416,246,426,1,278
3912132,3911835,1,230,246,426,1,278
3911835,3912132,401,416,246,426,1,278
3912132,3911852,1,230,281,473,1,358
3911852,3912132,233,378,246,426,1,358
3912132,3911841,1,230,246,426,1,278
3911841,3912132,401,413,246,426,1,278
3912132,3911673,1,230,156,336,1,202
3911673,3912132,233,378,246,426,1,202
3912132,3911668,1,230,100,338,1,145
3911668,3912132,194,373,246,426,1,145
3912132,3911908,1,230,100,338,1,145
3911908,3912132,194,373,246,426,1,145
3912132,3911667,1,230,182,288,1,178
3911667,3912132,194,373,246,426,1,178
3912132,3911987,1,230,246,426,1,278
3911987,3912132,241,369,246,426,1,278
3912132,3911941,1,230,390,394,1,421
3911941,3912132,376,419,246,426,1,421
3912132,3911930,1,230,390,393,1,422
3911930,3912132,359,420,246,426,1,422
3912132,3911660,1,230,115,454,1,0
3911660,3912132,398,436,246,426,1,0
3912132,3912104,1,230,115,454,1,0
3912104,3912132,398,436,246,426,1,0
3912132,3912122,1,230,246,426,1,278
3912122,3912132,1,230,246,426,1,278
3912132,3912136,1,230,246,426,1,278
3912136,3912132,1,230,246,426,1,278
3912132,3912139,1,230,246,426,1,278
3912139,3912132,1,230,246,426,1,278
3912132,3912143,1,230,246,426,1,278
3912143,3912132,241,369,246,426,1,278
3912132,3912159,1,230,246,426,1,278
3912159,3912132,237,375,246,426,1,278
3912132,3912162,1,230,246,426,1,278
3912162,3912132,237,375,246,426,1,278
3912132,3911662,1,230,104,319,1,126
3911662,3912132,344,444,246,426,1,126
3912132,3912166,1,230,246,426,1,278
3912166,3912132,1,230,246,426,1,278
3912132,3912169,1,230,246,426,1,278
3912169,3912132,241,369,246,426,1,278
3912132,3912171,1,230,104,319,1,126
3912171,3912132,344,444,246,426,1,126
3912132,3912182,1,230,246,426,1,278
3912182,3912132,1,230,246,426,1,278
3912132,0,1,230,0,0,1,229
0,3912132,0,0,246,426,1,229
3912136,3911722,1,230,246,426,1,278
3911722,3912136,194,373,246,426,1,278
3912136,3911727,1,230,246,426,1,278
3911727,3912136,194,373,246,426,1,278
3912136,3911733,1,230,246,426,1,278
3911733,3912136,194,373,246,426,1,278
3912136,3911740,1,230,262,329,1,352
3911740,3912136,194,373,246,426,1,352
3912136,3911742,1,230,246,426,1,278
3911742,3912136,194,373,246,426,1,278
3912136,3911746,1,230,246,426,1,278
3911746,3912136,194,373,246,426,1,278
3912136,3911750,1,230,246,426,1,278
3911750,3912136,401,413,246,426,1,278
3912136,3911753,1,230,246,426,1,278
3911753,3912136,401,413,246,426,1,278
3912136,3911755,1,230,246,426,1,278
3911755,3912136,401,413,246,426,1,278
3912136,3911757,1,230,246,426,1,278
3911757,3912136,401,413,246,426,1,278
3912136,3911761,1,230,246,426,1,278
3911761,3912136,401,413,246,426,1,278
3912136,3911744,1,230,262,329,1,352
3911744,3912136,194,373,246,426,1,352
3912136,3911766,1,230,246,426,1,278
3911766,3912136,401,413,246,426,1,278
3912136,3911770,1,230,280,459,1,372
3911770,3912136,233,378,246,426,1,372
3912136,3911666,1,230,258,331,1,353
3911666,3912136,194,373,246,426,1,353
3912136,3911772,1,230,246,426,1,278
3911772,3912136,401,413,246,426,1,278
3912136,3911779,1,230,246,426,1,278
3911779,3912136,401,413,246,426,1,278
3912136,3911794,1,230,280,459,1,372
3911794,3912136,233,378,246,426,1,372
3912136,3911782,1,230,246,426,1,278
3911782,3912136,401,413,246,426,1,278
3912136,3911795,1,230,246,426,1,278
3911795,3912136,241,369,246,426,1,278
3912136,3911829,1,230,258,331,1,353
3911829,3912136,194,373,246,426,1,353
3912136,3911675,1,230,316,467,1,402
3911675,3912136,233,378,246,426,1,402
3912136,3911808,1,230,246,426,1,278
3911808,3912136,241,369,246,426,1,278
3912136,3911834,1,230,258,331,1,353
3911834,3912136,194,373,246,426,1,353
3912136,3911677,1,230,281,473,1,358
3911677,3912136,233,378,246,426,1,358
3912136,3911827,1,230,246,426,1,278
3911827,3912136,401,416,246,426,1,278
3912136,3911835,1,230,246,426,1,278
3911835,3912136,401,416,246,426,1,278
3912136,3911852,1,230,281,473,1,358
3911852,3912136,233,378,246,426,1,358
3912136,3911841,1,230,246,426,1,278
3911841,3912136,401,413,246,426,1,278
3912136,3911673,1,230,156,336,1,202
3911673,3912136,233,378,246,426,1,202
3912136,3911668,1,230,100,338,1,145
3911668,3912136,194,373,246,426,1,145
3912136,3911908,1,230,100,338,1,145
3911908,3912136,194,373,246,426,1,145
3912136,3911667,1,230,182,288,1,178
3911667,3912136,194,373,246,426,1,178
3912136,3911987,1,230,246,426,1,278
3911987,3912136,241,369,246,426,1,278
3912136,3911941,1,230,390,394,1,421
3911941,3912136,376,419,246,426,1,421
3912136,3911930,1,230,390,393,1,422
3911930,3912136,359,420,246,426,1,422
3912136,3911660,1,230,115,454,1,0
3911660,3912136,398,436,246,426,1,0
3912136,3912104,1,230,115,454,1,0
3912104,3912136,398,436,246,426,1,0
3912136,3912122,1,230,246,426,1,278
3912122,3912136,1,230,246,426,1,278
3912136,3912132,1,230,246,426,1,278
3912132,3912136,1,230,246,426,1,278
3912136,3912139,1,230,246,426,1,278
3912139,3912136,1,230,246,426,1,278
3912136,3912143,1,230,246,426,1,278
3912143,3912136,241,369,246,426,1,278
3912136,3912159,1,230,246,426,1,278
3912159,3912136,237,375,246,426,1,278
3912136,3912162,1,230,246,426,1,278
3912162,3912136,237,375,246,426,1,278
3912136,3911662,1,230,104,319,1,126
3911662,3912136,344,444,246,426,1,126
3912136,3912166,1,230,246,426,1,278
3912166,3912136,1,230,246,426,1,278
3912136,3912169,1,230,246,426,1,278
3912169,3912136,241,369,246,426,1,278
3912136,3912171,1,230,104,319,1,126
3912171,3912136,344,444,246,426,1,126
3912136,3912182,1,230,246,426,1,278
3912182,3912136,1,230,246,426,1,278
3912136,0,1,230,0,0,1,229
0,3912136,0,0,246,426,1,229
3912139,3911722,1,230,246,426,1,278
3911722,3912139,194,373,246,426,1,278
3912139,3911727,1,230,246,426,1,278
3911727,3912139,194,373,246,426,1,278
3912139,3911733,1,230,246,426,1,278
3911733,3912139,194,373,246,426,1,278
3912139,3911740,1,230,262,329,1,352
3911740,3912139,194,373,246,426,1,352
3912139,3911742,1,230,246,426,1,278
3911742,3912139,194,373,246,426,1,278
3912139,3911746,1,230,246,426,1,278
3911746,3912139,194,373,246,426,1,278
3912139,3911750,1,230,246,426,1,278
3911750,3912139,401,413,246,426,1,278
3912139,3911753,1,230,246,426,1,278
3911753,3912139,401,413,246,426,1,278
3912139,3911755,1,230,246,426,1,278
3911755,3912139,401,413,246,426,1,278
3912139,3911757,1,230,246,426,1,278
3911757,3912139,401,413,246,426,1,278
3912139,3911761,1,230,246,426,1,278
3911761,3912139,401,413,246,426,1,278
3912139,3911744,1,230,262,329,1,352
3911744,3912139,194,373,246,426,1,352
3912139,3911766,1,230,246,426,1,278
3911766,3912139,401,413,246,426,1,278
3912139,3911770,1,230,280,459,1,372
3911770,3912139,233,378,246,426,1,372
3912139,3911666,1,230,258,331,1,353
3911666,3912139,194,373,246,426,1,353
3912139,3911772,1,230,246,426,1,278
3911772,3912139,401,413,246,426,1,278
3912139,3911779,1,230,246,426,1,278
3911779,3912139,401,413,246,426,1,278
3912139,3911794,1,230,280,459,1,372
3911794,3912139,233,378,246,426,1,372
3912139,3911782,1,230,246,426,1,278
3911782,3912139,401,413,246,426,1,278
3912139,3911795,1,230,246,426,1,278
3911795,3912139,241,369,246,426,1,278
3912139,3911829,1,230,258,331,1,353
3911829,3912139,194,373,246,426,1,353
3912139,3911675,1,230,316,467,1,402
3911675,3912139,233,378,246,426,1,402
3912139,3911808,1,230,246,426,1,278
3911808,3912139,241,369,246,426,1,278
3912139,3911834,1,230,258,331,1,353
3911834,3912139,194,373,246,426,1,353
3912139,3911677,1,230,281,473,1,358
3911677,3912139,233,378,246,426,1,358
3912139,3911827,1,230,246,426,1,278
3911827,3912139,401,416,246,426,1,278
3912139,3911835,1,230,246,426,1,278
3911835,3912139,401,416,246,426,1,278
3912139,3911852,1,230,281,473,1,358
3911852,3912139,233,378,246,426,1,358
3912139,3911841,1,230,246,426,1,278
3911841,3912139,401,413,246,426,1,278
3912139,3911673,1,230,156,336,1,202
3911673,3912139,233,378,246,426,1,202
3912139,3911668,1,230,100,338,1,145
3911668,3912139,194,373,246,426,1,145
3912139,3911908,1,230,100,338,1,145
3911908,3912139,194,373,246,426,1,145
3912139,3911667,1,230,182,288,1,178
3911667,3912139,194,373,246,426,1,178
3912139,3911987,1,230,246,426,1,278
3911987,3912139,241,369,246,426,1,278
3912139,3911941,1,230,390,394,1,421
3911941,3912139,376,419,246,426,1,421
3912139,3911930,1,230,390,393,1,422
3911930,3912139,359,420,246,426,1,422
3912139,3911660,1,230,115,454,1,0
3911660,3912139,398,436,246,426,1,0
3912139,3912104,1,230,115,454,1,0
3912104,3912139,398,436,246,426,1,0
3912139,3912122,1,230,246,426,1,278
3912122,3912139,1,230,246,426,1,278
3912139,3912132,1,230,246,426,1,278
3912132,3912139,1,230,246,426,1,278
3912139,3912136,1,230,246,426,1,278
3912136,3912139,1,230,246,426,1,278
3912139,3912143,1,230,246,426,1,278
3912143,3912139,241,369,246,426,1,278
3912139,3912159,1,230,246,426,1,278
3912159,3912139,237,375,246,426,1,278
3912139,3912162,1,230,246,426,1,278
3912162,3912139,237,375,246,426,1,278
3912139,3911662,1,230,104,319,1,126
3911662,3912139,344,444,246,426,1,126
3912139,3912166,1,230,246,426,1,278
3912166,3912139,1,230,246,426,1,278
3912139,3912169,1,230,246,426,1,278
3912169,3912139,241,369,246,426,1,278
3912139,3912171,1,230,104,319,1,126
3912171,3912139,344,444,246,426,1,126
3912139,3912182,1,230,246,426,1,278
3912182,3912139,1,230,246,426,1,278
3912139,0,1,230,0,0,1,229
0,3912139,0,0,246,426,1,229
3912143,3911722,241,369,246,426,1,75
3911722,3912143,194,373,246,426,1,75
3912143,3911727,241,369,246,426,1,75
3911727,3912143,194,373,246,426,1,75
3912143,3911733,241,369,246,426,1,75
3911733,3912143,194,373,246,426,1,75
3912143,3911740,241,369,262,329,1,39
3911740,3912143,194,373,246,426,1,39
3912143,3911742,241,369,246,426,1,75
3911742,3912143,194,373,246,426,1,75
3912143,3911746,241,369,246,426,1,75
3911746,3912143,194,373,246,426,1,75
3912143,3911750,241,369,246,426,1,75
3911750,3912143,401,413,246,426,1,75
3912143,3911753,241,369,246,426,1,75
3911753,3912143,401,413,246,426,1,75
3912143,3911755,241,369,246,426,1,75
3911755,3912143,401,413,246,426,1,75
3912143,3911757,241,369,246,426,1,75
3911757,3912143,401,413,246,426,1,75
3912143,3911761,241,369,246,426,1,75
3911761,3912143,401,413,246,426,1,75
3912143,3911744,241,369,262,329,1,39
3911744,3912143,194,373,246,426,1,39
3912143,3911766,241,369,246,426,1,75
3911766,3912143,401,413,246,426,1,75
3912143,3911770,241,369,280,459,1,108
3911770,3912143,233,378,246,426,1,108
3912143,3911666,241,369,258,331,1,40
3911666,3912143,194,373,246,426,1,40
3912143,3911772,241,369,246,426,1,75
3911772,3912143,401,413,246,426,1,75
3912143,3911779,241,369,246,426,1,75
3911779,3912143,401,413,246,426,1,75
3912143,3911794,241,369,280,459,1,108
3911794,3912143,233,378,246,426,1,108
3912143,3911782,241,369,246,426,1,75
3911782,3912143,401,413,246,426,1,75
3912143,3911795,241,369,246,426,1,75
3911795,3912143,241,369,246,426,1,75
3912143,3911829,241,369,258,331,1,40
3911829,3912143,194,373,246,426,1,40
3912143,3911675,241,369,316,467,1,170
3911675,3912143,233,378,246,426,1,170
3912143,3911808,241,369,246,426,1,75
3911808,3912143,241,369,246,426,1,75
3912143,3911834,241,369,258,331,1,40
3911834,3912143,194,373,246,426,1,40
3912143,3911677,241,369,281,473,1,123
3911677,3912143,233,378,246,426,1,123
3912143,3911827,241,369,246,426,1,75
3911827,3912143,401,416,246,426,1,75
3912143,3911835,241,369,246,426,1,75
3911835,3912143,401,416,246,426,1,75
3912143,3911852,241,369,281,473,1,123
3911852,3912143,233,378,246,426,1,123
3912143,3911841,241,369,246,426,1,75
3911841,3912143,401,413,246,426,1,75
3912143,3911673,241,369,156,336,1,96
3911673,3912143,233,378,246,426,1,96
3912143,3911668,241,369,100,338,1,143
3911668,3912143,194,373,246,426,1,143
3912143,3911908,241,369,100,338,1,143
3911908,3912143,194,373,246,426,1,143
3912143,3911667,241,369,182,288,1,112
3911667,3912143,194,373,246,426,1,112
3912143,3911987,241,369,246,426,1,75
3911987,3912143,241,369,246,426,1,75
3912143,3911941,241,369,390,394,1,189
3911941,3912143,376,419,246,426,1,189
3912143,3911930,241,369,390,393,1,189
3911930,3912143,359,420,246,426,1,189
3912143,3911660,241,369,115,454,1,162
3911660,3912143,398,436,246,426,1,162
3912143,3912104,241,369,115,454,1,162
3912104,3912143,398,436,246,426,1,162
3912143,3912122,241,369,246,426,1,75
3912122,3912143,1,230,246,426,1,75
3912143,3912132,241,369,246,426,1,75
3912132,3912143,1,230,246,426,1,75
3912143,3912136,241,369,246,426,1,75
3912136,3912143,1,230,246,426,1,75
3912143,3912139,241,369,246,426,1,75
3912139,3912143,1,230,246,426,1,75
3912143,3912159,241,369,246,426,1,75
3912159,3912143,237,375,246,426,1,75
3912143,3912162,241,369,246,426,1,75
3912162,3912143,237,375,246,426,1,75
3912143,3911662,241,369,104,319,1,215
3911662,3912143,344,444,246,426,1,215
3912143,3912166,241,369,246,426,1,75
3912166,3912143,1,230,246,426,1,75
3912143,3912169,241,369,246,426,1,75
3912169,3912143,241,369,246,426,1,75
3912143,3912171,241,369,104,319,1,215
3912171,3912143,344,444,246,426,1,215
3912143,3912182,241,369,246,426,1,75
3912182,3912143,1,230,246,426,1,75
3912143,0,241,369,0,0,1,409
0,3912143,0,0,246,426,1,409
3912159,3911722,237,375,246,426,1,48
3911722,3912159,194,373,246,426,1,48
3912159,3911727,237,375,246,426,1,48
3911727,3912159,194,373,246,426,1,48
3912159,3911733,237,375,246,426,1,48
3911733,3912159,194,373,246,426,1,48
3912159,3911740,237,375,262,329,1,62
3911740,3912159,194,373,246,426,1,62
3912159,3911742,237,375,246,426,1,48
3911742,3912159,194,373,246,426,1,48
3912159,3911746,237,375,246,426,1,48
3911746,3912159,194,373,246,426,1,48
3912159,3911750,237,375,246,426,1,48
3911750,3912159,401,413,246,426,1,48
3912159,3911753,237,375,246,426,1,48
3911753,3912159,401,413,246,426,1,48
3912159,3911755,237,375,246,426,1,48
3911755,3912159,401,413,246,426,1,48
3912159,3911757,237,375,246,426,1,48
3911757,3912159,401,413,246,426,1,48
3912159,3911761,237,375,246,426,1,48
3911761,3912159,401,413,246,426,1,48
3912159,3911744,237,375,262,329,1,62
3911744,3912159,194,373,246,426,1,62
3912159,3911766,237,375,246,426,1,48
3911766,3912159,401,413,246,426,1,48
3912159,3911770,237,375,280,459,1,94
3911770,3912159,233,378,246,426,1,94
3912159,3911666,237,375,258,331,1,63
3911666,3912159,194,373,246,426,1,63
3912159,3911772,237,375,246,426,1,48
3911772,3912159,401,413,246,426,1,48
3912159,3911779,237,375,246,426,1,48
3911779,3912159,401,413,246,426,1,48
3912159,3911794,237,375,280,459,1,94
3911794,3912159,233,378,246,426,1,94
3912159,3911782,237,375,246,426,1,48
3911782,3912159,401,413,246,426,1,48
3912159,3911795,237,375,246,426,1,48
3911795,3912159,241,369,246,426,1,48
3912159,3911829,237,375,258,331,1,63
3911829,3912159,194,373,246,426,1,63
3912159,3911675,237,375,316,467,1,159
3911675,3912159,233,378,246,426,1,159
3912159,3911808,237,375,246,426,1,48
3911808,3912159,241,369,246,426,1,48
3912159,3911834,237,375,258,331,1,63
3911834,3912159,194,373,246,426,1,63
3912159,3911677,237,375,281,473,1,109
3911677,3912159,233,378,246,426,1,109
3912159,3911827,237,375,246,426,1,48
3911827,3912159,401,416,246,426,1,48
3912159,3911835,237,375,246,426,1,48
3911835,3912159,401,416,246,426,1,48
3912159,3911852,237,375,281,473,1,109
3911852,3912159,233,378,246,426,1,109
3912159,3911841,237,375,246,426,1,48
3911841,3912159,401,413,246,426,1,48
3912159,3911673,237,375,156,336,1,102
3911673,3912159,233,378,246,426,1,102
3912159,3911668,237,375,100,338,1,149
3911668,3912159,194,373,246,426,1,149
3912159,3911908,237,375,100,338,1,149
3911908,3912159,194,373,246,426,1,149
3912159,3911667,237,375,182,288,1,118
3911667,3912159,194,373,246,426,1,118
3912159,3911987,237,375,246,426,1,48
3911987,3912159,241,369,246,426,1,48
3912159,3911941,237,375,390,394,1,157
3911941,3912159,376,419,246,426,1,157
3912159,3911930,237,375,390,393,1,158
3911930,3912159,359,420,246,426,1,158
3912159,3911660,237,375,115,454,1,145
3911660,3912159,398,436,246,426,1,145
3912159,3912104,237,375,115,454,1,145
3912104,3912159,398,436,246,426,1,145
3912159,3912122,237,375,246,426,1,48
3912122,3912159,1,230,246,426,1,48
3912159,3912132,237,375,246,426,1,48
3912132,3912159,1,230,246,426,1,48
3912159,3912136,237,375,246,426,1,48
3912136,3912159,1,230,246,426,1,48
3912159,3912139,237,375,246,426,1,48
3912139,3912159,1,230,246,426,1,48
3912159,3912143,237,375,246,426,1,48
3912143,3912159,241,369,246,426,1,48
3912159,3912162,237,375,246,426,1,48
3912162,3912159,237,375,246,426,1,48
3912159,3911662,237,375,104,319,1,221
3911662,3912159,344,444,246,426,1,221
3912159,3912166,237,375,246,426,1,48
3912166,3912159,1,230,246,426,1,48
3912159,3912169,237,375,246,426,1,48
3912169,3912159,241,369,246,426,1,48
3912159,3912171,237,375,104,319,1,221
3912171,3912159,344,444,246,426,1,221
3912159,3912182,237,375,246,426,1,48
3912182,3912159,1,230,246,426,1,48
3912159,0,237,375,0,0,1,415
0,3912159,0,0,246,426,1,415
3912162,3911722,237,375,246,426,1,48
3911722,3912162,194,373,246,426,1,48
3912162,3911727,237,375,246,426,1,48
3911727,3912162,194,373,246,426,1,48
3912162,3911733,237,375,246,426,1,48
3911733,3912162,194,373,246,426,1,48
3912162,3911740,237,375,262,329,1,62
3911740,3912162,194,373,246,426,1,62
3912162,3911742,237,375,246,426,1,48
3911742,3912162,194,373,246,426,1,48
3912162,3911746,237,375,246,426,1,48
3911746,3912162,194,373,246,426,1,48
3912162,3911750,237,375,246,426,1,48
3911750,3912162,401,413,246,426,1,48
3912162,3911753,237,375,246,426,1,48
3911753,3912162,401,413,246,426,1,48
3912162,3911755,237,375,246,426,1,48
3911755,3912162,401,413,246,426,1,48
3912162,3911757,237,375,246,426,1,48
3911757,3912162,401,413,246,426,1,48
3912162,3911761,237,375,246,426,1,48
3911761,3912162,401,413,246,426,1,48
3912162,3911744,237,375,262,329,1,62
3911744,3912162,194,373,246,426,1,62
3912162,3911766,237,375,246,426,1,48
3911766,3912162,401,413,246,426,1,48
3912162,3911770,237,375,280,459,1,94
3911770,3912162,233,378,246,426,1,94
3912162,3911666,237,375,258,331,1,63
3911666,3912162,194,373,246,426,1,63
3912162,3911772,237,375,246,426,1,48
3911772,3912162,401,413,246,426,1,48
3912162,3911779,237,375,246,426,1,48
3911779,3912162,401,413,246,426,1,48
3912162,3911794,237,375,280,459,1,94
3911794,3912162,233,378,246,426,1,94
3912162,3911782,237,375,246,426,1,48
3911782,3912162,401,413,246,426,1,48
3912162,3911795,237,375,246,426,1,48
3911795,3912162,241,369,246,426,1,48
3912162,3911829,237,375,258,331,1,63
3911829,3912162,194,373,246,426,1,63
3912162,3911675,237,375,316,467,1,159
3911675,3912162,233,378,246,426,1,159
3912162,3911808,237,375,246,426,1,48
3911808,3912162,241,369,246,426,1,48
3912162,3911834,237,375,258,331,1,63
3911834,3912162,194,373,246,426,1,63
3912162,3911677,237,375,281,473,1,109
3911677,3912162,233,378,246,426,1,109
3912162,3911827,237,375,246,426,1,48
3911827,3912162,401,416,246,426,1,48
3912162,3911835,237,375,246,426,1,48
3911835,3912162,401,416,246,426,1,48
3912162,3911852,237,375,281,473,1,109
3911852,3912162,233,378,246,426,1,109
3912162,3911841,237,375,246,426,1,48
3911841,3912162,401,413,246,426,1,48
3912162,3911673,237,375,156,336,1,102
3911673,3912162,233,378,246,426,1,102
3912162,3911668,237,375,100,338,1,149
3911668,3912162,194,373,246,426,1,149
3912162,3911908,237,375,100,338,1,149
3911908,3912162,194,373,246,426,1,149
3912162,3911667,237,375,182,288,1,118
3911667,3912162,194,373,246,426,1,118
3912162,3911987,237,375,246,426,1,48
3911987,3912162,241,369,246,426,1,48
3912162,3911941,237,375,390,394,1,157
3911941,3912162,376,419,246,426,1,157
3912162,3911930,237,375,390,393,1,158
3911930,3912162,359,420,246,426,1,158
3912162,3911660,237,375,115,454,1,145
3911660,3912162,398,436,246,426,1,145
3912162,3912104,237,375,115,454,1,145
3912104,3912162,398,436,246,426,1,145
3912162,3912122,237,375,246,426,1,48
3912122,3912162,1,230,246,426,1,48
3912162,3912132,237,375,246,426,1,48
3912132,3912162,1,230,246,426,1,48
3912162,3912136,237,375,246,426,1,48
3912136,3912162,1,230,246,426,1,48
3912162,3912139,237,375,246,426,1,48
3912139,3912162,1,230,246,426,1,48
3912162,3912143,237,375,246,426,1,48
3912143,3912162,241,369,246,426,1,48
3912162,3912159,237,375,246,426,1,48
3912159,3912162,237,375,246,426,1,48
3912162,3911662,237,375,104,319,1,221
3911662,3912162,344,444,246,426,1,221
3912162,3912166,237,375,246,426,1,48
3912166,3912162,1,230,246,426,1,48
3912162,3912169,237,375,246,426,1,48
3912169,3912162,241,369,246,426,1,48
3912162,3912171,237,375,104,319,1,221
3912171,3912162,344,444,246,426,1,221
3912162,3912182,237,375,246,426,1,48
3912182,3912162,1,230,246,426,1,48
3912162,0,237,375,0,0,1,415
0,3912162,0,0,246,426,1,415
3911662,3911722,344,444,246,426,1,109
3911722,3911662,194,373,104,319,1,109
3911662,3911727,344,444,246,426,1,109
3911727,3911662,194,373,104,319,1,109
3911662,3911733,344,444,246,426,1,109
3911733,3911662,194,373,104,319,1,109
3911662,3911740,344,444,262,329,1,170
3911740,3911662,194,373,104,319,1,170
3911662,3911742,344,444,246,426,1,109
3911742,3911662,194,373,104,319,1,109
3911662,3911746,344,444,246,426,1,109
3911746,3911662,194,373,104,319,1,109
3911662,3911750,344,444,246,426,1,109
3911750,3911662,401,413,104,319,1,109
3911662,3911753,344,444,246,426,1,109
3911753,3911662,401,413,104,319,1,109
3911662,3911755,344,444,246,426,1,109
3911755,3911662,401,413,104,319,1,109
3911662,3911757,344,444,246,426,1,109
3911757,3911662,401,413,104,319,1,109
3911662,3911761,344,444,246,426,1,109
3911761,3911662,401,413,104,319,1,109
3911662,3911744,344,444,262,329,1,170
3911744,3911662,194,373,104,319,1,170
3911662,3911766,344,444,246,426,1,109
3911766,3911662,401,413,104,319,1,109
3911662,3911770,344,444,280,459,1,129
3911770,3911662,233,378,104,319,1,129
3911662,3911666,344,444,258,331,1,171
3911666,3911662,194,373,104,319,1,171
3911662,3911772,344,444,246,426,1,109
3911772,3911662,401,413,104,319,1,109
3911662,3911779,344,444,246,426,1,109
3911779,3911662,401,413,104,319,1,109
3911662,3911794,344,444,280,459,1,129
3911794,3911662,233,378,104,319,1,129
3911662,3911782,344,444,246,426,1,109
3911782,3911662,401,413,104,319,1,109
3911662,3911795,344,444,246,426,1,109
3911795,3911662,241,369,104,319,1,109
3911662,3911829,344,444,258,331,1,171
3911829,3911662,194,373,104,319,1,171
3911662,3911675,344,444,316,467,1,81
3911675,3911662,233,378,104,319,1,81
3911662,3911808,344,444,246,426,1,109
3911808,3911662,241,369,104,319,1,109
3911662,3911834,344,444,258,331,1,171
3911834,3911662,194,373,104,319,1,171
