CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562123576,"3,911,705",6,60,POSIZIONAMENTO INTERI,1,"3,804,623",40,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 5:16,9/11/2022 13:46,9/11/2022 13:52,6,"1,385,290","1,309,348","40,288,384","585,738","461,247",0,4,4,749119,BUILDTECH GG MUD NAT 30X60 RET,"5,119",,1,9/11/2022 13:49,4,107
2562123576,"3,913,086",6,60,POSIZIONAMENTO INTERI,2,"3,804,637",40,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 13:50,9/11/2022 13:52,9/11/2022 13:59,7,"1,385,290","1,309,348","40,288,384","585,738","461,247",0,4,4,749119,BUILDTECH GG MUD NAT 30X60 RET,"5,119",,1,9/11/2022 13:54,2,107
2562123576,"3,913,101",6,60,POSIZIONAMENTO INTERI,1,"3,804,656",40,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 13:54,9/11/2022 13:59,9/11/2022 14:01,3,"1,385,290","1,309,348","40,288,384","585,738","461,247",0,4,4,749119,BUILDTECH GG MUD NAT 30X60 RET,"5,119",,1,9/11/2022 14:01,2,107
2562123576,"3,913,179",6,60,POSIZIONAMENTO INTERI,1,"3,804,699",40,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 14:11,9/11/2022 14:12,9/11/2022 14:16,4,"1,385,289","1,309,348","40,288,384","585,738","461,247",0,3,3,749119,BUILDTECH GG MUD NAT 30X60 RET,"5,119",,1,9/11/2022 14:13,1,107
2562123576,"3,911,707",6,60,POSIZIONAMENTO INTERI,1,"3,804,885",40,94,311,0,M0-D88-04,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 5:16,9/11/2022 15:04,9/11/2022 15:06,3,"1,385,285","1,309,348","40,288,385","585,730","461,367",0,6,6,749115,BUILDTECH GG WHITE NAT 30X60 RET,"5,119",,1,9/11/2022 15:06,2,149
2562123576,"3,913,392",6,60,POSIZIONAMENTO INTERI,1,"3,804,893",40,94,311,0,M0-D88-04,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 15:06,9/11/2022 15:06,9/11/2022 15:11,4,"1,385,285","1,309,348","40,288,385","585,730","461,367",0,6,6,749115,BUILDTECH GG WHITE NAT 30X60 RET,"5,119",,1,9/11/2022 15:08,2,149
2562123576,"3,913,402",6,60,POSIZIONAMENTO INTERI,1,"3,804,916",40,94,311,0,M0-D88-04,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 15:08,9/11/2022 15:11,9/11/2022 15:13,3,"1,385,285","1,309,348","40,288,385","585,730","461,367",0,6,6,749115,BUILDTECH GG WHITE NAT 30X60 RET,"5,119",,1,9/11/2022 15:13,2,149
2562123576,"3,913,420",6,60,POSIZIONAMENTO INTERI,1,"3,804,921",40,94,311,0,M0-D88-04,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 15:13,9/11/2022 15:13,9/11/2022 15:16,3,"1,385,285","1,309,348","40,288,385","585,730","461,367",0,6,6,749115,BUILDTECH GG WHITE NAT 30X60 RET,"5,119",,1,9/11/2022 15:15,1,149
2562123576,"3,913,427",6,60,POSIZIONAMENTO INTERI,1,"3,804,937",40,94,311,0,M0-D88-04,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 15:15,9/11/2022 15:16,9/11/2022 15:19,2,"1,385,285","1,309,348","40,288,385","585,730","461,367",0,6,6,749115,BUILDTECH GG WHITE NAT 30X60 RET,"5,119",,1,9/11/2022 15:18,2,149
2562123576,"3,913,444",6,60,POSIZIONAMENTO INTERI,1,"3,804,945",40,94,311,0,M0-D88-04,STOCK,PIAZZALE NUOVO,1,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 15:18,9/11/2022 15:19,9/11/2022 15:22,3,"1,385,285","1,309,348","40,288,385","585,730","461,367",0,6,6,749115,BUILDTECH GG WHITE NAT 30X60 RET,"5,119",,1,9/11/2022 15:20,1,149
