Operator,Task,Start,Finish,Successor
1,3880893,10.0,20.21333333333333,3880895
1,3880895,30.391937153780667,40.605270487114,0
2,3891206,11.50417905033001,21.73417905033001,0
3,3881916,10.0,20.193333333333335,3891220
3,3891220,30.38868126194763,40.61868126194763,0
4,3881928,10.0,20.193333333333335,3889335
4,3889335,30.383099892558654,40.61643322589199,0
