Operator,Task,Start,Finish,Successor
1,3883158,11.289296328854274,21.669296328854273,3883073
1,3883073,31.669296328854276,42.10596299552094,0
2,3883047,11.3367379686606,21.780071301993935,0
3,3883175,11.289296328854274,21.669296328854273,3883223
3,3883223,31.669296328854276,42.10596299552094,0
4,3883187,11.289296328854277,21.66929632885428,3883296
4,3883296,31.66929632885428,42.10596299552095,0
