Operator,Task,Start,Finish,Successor
1,3890573,11.174878256380197,22.384878256380198,3884549
1,3884549,33.1495258626704,44.3595258626704,3884310
1,3884310,55.124173468960606,66.33417346896061,3877698
1,3877698,77.09882107525081,88.30882107525082,0
2,3887946,11.174878256380197,22.384878256380198,3887525
2,3887525,33.1495258626704,44.3595258626704,3883691
2,3883691,55.124173468960606,66.33417346896061,0
