Operator,Task,Start,Finish,Successor
1,3884536,11.19999441863061,21.383327751963943,3878479
1,3878479,31.536815410160898,41.720148743494235,3872147
1,3872147,51.873636401691186,62.05696973502452,3872126
1,3872126,72.21045739322147,82.39379072655481,0
2,3883974,11.19999441863061,21.383327751963943,3878458
2,3878458,31.536815410160898,41.720148743494235,3872209
2,3872209,51.873636401691186,62.05696973502452,0
