Operator,Task,Start,Finish,Successor
1,3888565,11.258598797214901,21.731932130548234,3874638
1,3874638,32.29006906944619,42.81673573611286,0
2,3888539,11.258598797214901,21.731932130548234,3874622
2,3874622,32.29006906944619,42.81673573611286,0
3,3888581,11.258598797214901,21.731932130548234,0
