Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3872805,Service,11.199994418630611,11.19999441863061,21.246661085297276,10.046666666666667
1,2,3872805,3881027,Service,10.036278901028368,31.282939986325644,41.32627331965898,10.043333333333337
1,3,3881027,3872823,Service,10.036278901028368,51.36255222068735,61.409218887354015,10.046666666666667
1,4,3872823,3882812,Service,10.039069585722856,71.44828847307689,81.49495513974355,10.046666666666667
1,5,3882812,3889815,Service,10.039069585722856,91.53402472546642,101.58069139213309,10.046666666666667
1,6,3889815,0,Return to Base,11.199994418630611,,,
2,1,0,3891558,Service,11.199994418630611,11.19999441863061,21.246661085297276,10.046666666666667
2,2,3891558,3872819,Service,10.039069585722856,31.285730671020147,41.332397337686814,10.046666666666667
2,3,3872819,3894738,Service,10.039069585722856,51.371466923409685,61.41813359007635,10.046666666666667
2,4,3894738,3873014,Service,10.039069585722856,71.45720317579922,81.50386984246589,10.046666666666667
2,5,3873014,0,Return to Base,11.199994418630611,,,
