Operator,Task,Start,Finish,Successor
1,3878746,10.636276110343715,21.846276110343716,3873720
1,3873720,32.85650396974901,43.959837303082345,3873636
1,3873636,54.92820489207031,66.32030007816971,3882132
1,3882132,77.32215588349155,88.50882255015821,3891450
1,3891450,99.54137588711944,110.87137588711944,0
