Operator,Task,Start,Finish,Successor
1,3874838,11.174878256380197,21.29821158971353,3890739
1,3890739,31.404257608104132,41.5309242747708,0
2,3888149,11.174878256380197,21.301544923046862,3878437
2,3878437,31.407590941437462,41.55759094143746,0
3,3874880,11.174878256380197,21.29821158971353,3890339
3,3890339,31.404257608104132,41.5309242747708,0
4,3878973,11.174878256380197,21.324878256380195,0
