Operator,Task,Start,Finish,Successor
1,3874877,11.174878256380193,21.28154492304686,3883634
1,3883634,31.359684094492575,41.45968409449257,3877808
1,3877808,51.537823265938286,61.644489932604955,0
2,3878057,11.174878256380197,21.281544923046866,3883550
2,3883550,31.35968409449258,41.45968409449258,3878084
2,3878084,51.537823265938286,61.644489932604955,0
3,3877162,11.174878256380197,21.26821158971353,3876935
3,3876935,31.340769391770266,41.447436058436935,3874843
3,3874843,51.531156599271625,61.637823265938295,0
