Operator,Task,Start,Finish,Successor
1,3891068,10.488369821535713,21.96503648820238,0
2,3891067,10.468835028674278,20.468835028674278,3887338
2,3887338,31.49580699624653,42.89580699624653,0
3,3890100,10.468835028674278,20.468835028674278,3888886
3,3888886,31.509760419718972,41.50976041971897,0
