Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877659,Service,10.613950632787754,10.613950632787777,21.88671250577444,11.272761872986663
1,2,3877659,3877576,Service,10.826042669568979,32.71275517534342,43.998850381663416,11.286095206319999
1,3,3877576,3877669,Service,10.876274994069796,54.87512537573322,66.15788724871989,11.282761872986669
1,4,3877669,0,Return to Base,10.636276110343672,,,
2,1,0,3880444,Service,10.636276110343672,10.636276110343655,21.836276110343654,11.2
2,2,3880444,3888204,Service,10.767438290984693,32.60371440132836,42.60371440132836,10.0
2,3,3888204,3879747,Service,10.764647606290204,53.36836200761856,64.57502867428522,11.206666666666663
2,4,3879747,3873626,Service,10.80092650731857,75.37595518160379,86.48928851493712,11.11333333333333
2,5,3873626,0,Return to Base,10.636276110343672,,,
