Operator,Task,Start,Finish,Successor
1,3878727,11.462318779912664,21.71323836944658,3884783
1,3884783,31.88905150519944,42.192384838532774,0
2,3873725,11.462318779912664,21.732318779912664,3888224
2,3888224,31.888597122804086,42.24618337900466,0
3,3891447,11.462318779912664,21.76898544657933,3882217
3,3882217,31.942007897637687,42.24867456430435,0
