Operator,Task,Start,Finish,Successor
1,3880979,11.174878256380183,22.384878256380183,0
1,3880979,11.174878256380183,22.384878256380183,3883199
1,3883199,33.149218916060875,44.359218916060875,0
2,3887627,11.174978256380202,22.3849782563802,3874749
2,3883199,33.149218916060875,44.359218916060875,3887627
2,3874749,33.14962586267039,44.35962586267039,3882241
2,3882241,55.124273468960595,66.33427346896059,0
