Operator,Task,Start,Finish,Successor
1,3885578,11.19999441863061,21.34332775196394,3886427
1,3886427,31.454955139743547,41.59828847307688,3882816
1,3882816,51.70991586085648,61.89324919418982,0
2,3880394,11.199994418630606,21.476661085297273,3880774
2,3880774,31.630148743494228,41.906815410160895,0
3,3880484,11.19999441863061,21.383327751963943,3880433
3,3880433,31.525652671382915,41.802319338049585,0
