Operator,Task,Start,Finish,Successor
1,3885054,11.19999441863061,22.423327751963942,3871844
1,3871844,33.19913809703209,44.42247143036542,3871808
1,3871808,55.19828177543357,66.4216151087669,0
2,3872557,11.19999441863061,22.423327751963942,3871839
2,3871839,33.19913809703209,44.42247143036542,0
3,3888620,11.19999441863061,22.423327751963942,3871811
3,3871811,33.19913809703209,44.42247143036542,0
