Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3874344,Service,10.711624597094897,10.711624597094923,21.261624597094922,10.549999999999999
1,2,3874344,3884460,Service,10.577671731759388,31.839296328854303,42.369296328854304,10.530000000000001
1,3,3884460,3884482,Service,10.446509551118368,52.81580587997267,63.34580587997267,10.530000000000001
1,4,3884482,3878484,Service,10.468835028674285,73.81464090864695,84.38797424198029,10.573333333333338
1,5,3878484,0,Return to Base,10.759066236901223,,,
2,1,0,3884413,Service,10.719996651178366,10.719996651178372,21.323329984511705,10.603333333333333
2,2,3884413,3878490,Service,10.468835028674285,31.792165013185986,42.36549834651932,10.57333333333333
2,3,3878490,3884205,Service,10.468835028674285,52.8343333751936,63.3643333751936,10.530000000000001
2,4,3884205,3878472,Service,10.468835028674285,73.83316840386789,84.40650173720122,10.573333333333338
2,5,3878472,0,Return to Base,10.759066236901223,,,
