Operator,Task,Start,Finish,Successor
1,3872805,11.19999441863061,21.246661085297276,3881027
1,3881027,31.282939986325644,41.32627331965898,3872823
1,3872823,51.36255222068735,61.409218887354015,3882812
1,3882812,71.44828847307689,81.49495513974355,3889815
1,3889815,91.53402472546642,101.58069139213309,0
2,3891558,11.19999441863061,21.246661085297276,3872819
2,3872819,31.285730671020147,41.332397337686814,3894738
2,3894738,51.371466923409685,61.41813359007635,3873014
2,3873014,71.45720317579922,81.50386984246589,0
