Operator,Task,Start,Finish,Successor
1,3883052,11.31441249110469,22.10107915777136,3879816
1,3879816,32.87688950283951,43.77688950283951,0
2,3882966,11.31441249110469,22.09441249110469,3883023
2,3883023,32.89254831372878,43.67921498039545,0
3,3882953,11.31441249110469,22.09441249110469,3883088
3,3883088,32.89254831372878,43.67921498039545,0
4,3882980,11.31441249110469,22.09441249110469,3883043
4,3883043,32.962315431091014,43.87231543109101,0
