Operator,Task,Start,Finish,Successor
1,3873540,11.096739084934484,21.71340575160115,3880933
1,3880933,32.037125176161965,42.68379184282863,3871662
1,3871662,53.21681261947619,63.89681261947619,0
2,3879887,11.074413607378602,21.177651822179566,3872576
2,3872576,31.19997729973548,41.36958544477983,3877025
2,3877025,51.419817769280655,61.643151102613984,3879858
2,3879858,71.81896423836685,82.04916585625776,0
