Operator,Task,Start,Finish,Successor
1,3891411,10.0,20.0,3882195
1,3882195,31.01022785940529,42.246894526071955,0
2,3891383,10.0,20.0,3879279
2,3879279,31.01022785940529,42.283561192738624,0
3,3879284,10.0,20.0,3891071
3,3891071,30.0,41.29666666666667,0
