Operator,Task,Start,Finish,Successor
1,3880968,11.174878256380193,22.384878256380194,3890466
1,3890466,11.174978256380193,22.384978256380194,3885380
1,3885380,33.14962586267039,44.35962586267039,3885803
1,3885803,55.124273468960595,66.33427346896059,0
2,3880968,11.174878256380193,22.384878256380194,3880227
2,3880227,33.1487997833577,44.3587997833577,3880245
2,3880245,55.12344738964791,66.33344738964792,0
