Operator,Task,Start,Finish,Successor
1,3890899,11.174878256380197,21.23821158971353,3894288
1,3894288,31.288443914214355,41.35511058088102,3876752
1,3876752,51.40534290538184,61.48534290538184,0
2,3894313,11.174878256380197,21.241544923046863,3886790
2,3886790,31.291777247547685,41.35844391421435,3886550
2,3886550,51.408676238715174,61.47534290538184,0
3,3894351,11.174878256380197,21.241544923046863,3894189
3,3894189,31.291777247547685,41.35844391421435,3882274
3,3882274,51.408676238715174,61.47534290538184,0
