Operator,Task,Start,Finish,Successor
1,3884049,11.174878256380197,22.384878256380198,3883402
1,3883402,33.1495258616704,44.3595258616704,0
2,3883304,11.174878256380197,22.384878256380198,3885810
2,3885810,33.14952586267035,44.35952586267035,0
3,3887232,11.174878256380197,22.384878256380198,3885454
3,3885454,33.1495258616704,44.3595258616704,0
