Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886877,Service,11.199994418630611,11.199994418630666,21.239994418630666,10.04
1,2,3886877,3886700,Service,10.033488216333877,31.273482634964523,41.31348263496452,10.04
1,3,3886700,3889438,Service,10.064185747973266,51.37766838293777,61.45100171627111,10.073333333333338
1,4,3889438,0,Return to Base,11.199994418630611,,,
2,1,0,3881824,Service,11.199994418630611,11.199994418630668,21.243327751964003,10.043333333333335
2,2,3881824,3890524,Service,10.036278901028368,31.27960665299237,41.32293998632571,10.043333333333337
2,3,3890524,3889451,Service,10.036278901028368,51.359218887354075,61.43255222068741,10.073333333333338
2,4,3889451,0,Return to Base,11.199994418630611,,,
3,1,0,3880451,Service,11.199994418630611,11.199994418630668,21.273327751964004,10.073333333333336
3,2,3880451,3881499,Service,10.033488216333877,31.30681596829787,41.34681596829787,10.04
3,3,3881499,3880498,Service,10.033488216333877,51.380304184631726,61.45363751796506,10.073333333333338
3,4,3880498,0,Return to Base,11.199994418630611,,,
