Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3874877,Service,11.174878256380202,11.174878256380193,21.28154492304686,10.106666666666666
1,2,3874877,3883634,Service,10.078139171445715,31.359684094492575,41.45968409449257,10.099999999999998
1,3,3883634,3877808,Service,10.078139171445715,51.537823265938286,61.644489932604955,10.10666666666667
1,4,3877808,0,Return to Base,11.174878256380202,,,
2,1,0,3878057,Service,11.174878256380202,11.174878256380197,21.281544923046866,10.10666666666667
2,2,3878057,3883550,Service,10.078139171445715,31.35968409449258,41.45968409449258,10.100000000000001
2,3,3883550,3878084,Service,10.078139171445715,51.537823265938286,61.644489932604955,10.10666666666667
2,4,3878084,0,Return to Base,11.174878256380202,,,
3,1,0,3877162,Service,11.174878256380202,11.174878256380197,21.26821158971353,10.093333333333334
3,2,3877162,3876935,Service,10.072557802056735,31.340769391770266,41.447436058436935,10.10666666666667
3,3,3876935,3874843,Service,10.083720540834694,51.531156599271625,61.637823265938295,10.10666666666667
3,4,3874843,0,Return to Base,11.174878256380202,,,
