Operator,Task,Start,Finish,Successor
1,3877611,10.622322686871229,21.60232268687123,3888190
1,3888190,32.46464425746858,43.551310924135244,3888188
1,3888188,54.39967907126014,65.4063457379268,3888191
1,3888191,76.26308593913517,87.28975260580184,0
2,3885458,10.641857479732693,21.61852414639936,3885438
2,3885438,32.464101608829765,43.44076827549643,3888187
2,3888187,54.300299161399295,65.39363249473263,3890014
2,3890014,76.26711680410793,87.2937834707746,0
