Operator,Task,Start,Finish,Successor
1,3894267,11.174878256380197,22.384878256380198,3884721
1,3884721,33.1495258626704,44.3595258626704,3884534
1,3884534,55.124173468960606,66.33417346896061,3877315
1,3877315,77.09882107525081,88.30882107525082,0
2,3894236,11.174878256380197,22.384878256380198,3886999
2,3886999,33.1495258626704,44.3595258626704,3884189
2,3884189,55.124173468960606,66.33417346896061,0
