Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3890604,Service,11.199994418630611,11.19999441863061,21.836661085297276,10.636666666666667
1,2,3890604,3874535,Service,10.479997767452245,32.316658851749516,43.04332551841618,10.726666666666667
1,3,3874535,3888586,Service,10.51627666848061,53.559602185896786,64.19626885256345,10.636666666666663
1,4,3888586,0,Return to Base,11.199994418630611,,,
2,1,0,3889382,Service,11.199994418630611,11.19999441863061,21.83999441863061,10.64
2,2,3889382,3881317,Service,10.770228975679183,32.610223394309784,43.45689006097645,10.846666666666664
2,3,3881317,0,Return to Base,11.199994418630611,,,
3,1,0,3889367,Service,11.199994418630611,11.199994418630606,21.836661085297273,10.636666666666667
3,2,3889367,3874814,Service,10.51627666848061,32.35293775277788,43.07960441944455,10.726666666666667
3,3,3874814,0,Return to Base,11.174878256380202,,,
