Operator,Task,Start,Finish,Successor
1,3886417,11.19999441863061,22.423327751963942,3881544
1,3881544,33.19913809703209,44.42247143036542,3881331
1,3881331,55.19828177543357,66.4216151087669,0
2,3886664,11.19999441863061,22.423327751963942,3883680
2,3883680,33.19913809703209,44.42247143036542,0
3,3888788,11.19999441863061,22.423327751963942,3883939
3,3883939,33.19913809703209,44.42247143036542,3881324
3,3881324,55.19828177543357,66.4216151087669,0
