Operator,Task,Start,Finish,Successor
1,3883170,11.356272761522064,21.98293942818873,3871611
1,3871611,32.5382856823922,43.43495234905887,3883136
1,3883136,53.99029860326233,64.616965269929,3877115
1,3877115,75.20021837107737,86.1035517044107,3883152
1,3883152,96.68680480555908,107.31347147222574,0
