Operator,Task,Start,Finish,Successor
1,3873713,10.641857479732664,21.815190813065996,3878731
1,3878731,32.7975118255264,43.97417849219306,3877541
1,3877541,54.94812745057,66.23812745057,3890120
1,3890120,77.25114599466978,88.4992997071097,3888334
1,3888334,99.48999277365358,110.66665944032025,0
