Operator,Task,Start,Finish,Successor
1,3879910,10.862321570597345,21.382321570597345,3879897
1,3879897,31.781389481909386,42.30138948190938,3879886
1,3879886,52.70045739322143,63.22045739322142,0
2,3879838,10.862321570597345,21.382321570597345,3879971
2,3879971,31.809296328854273,42.369296328854276,0
3,3879988,10.862321570597345,21.422321570597347,3879947
3,3879947,31.84929632885428,42.40929632885428,0
